name,district,price,bedroom,wc,acreage,link,date
Chỉ 86 triệu/m2 lô đất cực rẻ Quận 11 (10m x 27m) Hermt hông 6m.,"Quận 11, TPHCM",23 tỷ,3 PN,3 WC,80 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/chi-86-trieu-m2-lo-dat-cuc-re-quan-11-10m-x-27m-hermt-hong-6m-id22556828,2024-05-28
"Bán Nhà 1 trệt, 2 Lầu hẻm 46 Nguyễn Duy Trinh. Phú Hữu,Q9 - DT: 54.4m2","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 200 triệu,4 PN,6 WC,85 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-1-tret-2-lau-hem-46-nguyen-duy-trinh-phu-huu-q9-dt-54-4m2-id22557690,2024-05-28
"Bán nhà khu D (5.5 x 13.6) Nở Hậu 5.8m, OTO Vào Nhà, Xô Viết Nghệ Tĩnh","Quận Bình Thạnh, TPHCM",8 tỷ 800 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-khu-d-5-5-x-13-6-no-hau-5-8m-oto-vao-nha-xo-viet-nghe-tinh-id22544791,2024-05-28
"Bán nhà góc 2MT Nam Kỳ Khởi Nghĩa Quận 1, dt:10x30m, 5 tầng giá 280 tỷ","Quận 1, TPHCM",280 tỷ,3 PN,2 WC,70 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nam-ky-khoi-nghia-quan-1-dt-10x30m-5-tang-gia-280-ty-id22557360,2024-05-28
"Bán nhà CHDV 4Tầng, thu nhập 500tr/năm, khu Phan Xích Long Phú Nhuận","Quận Phú Nhuận, TPHCM",9 tỷ 700 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-chdv-4tang-thu-nhap-500tr-nam-khu-phan-xich-long-phu-nhuan-id22553984,2024-05-28
"Bán nhà 2 tầng HXH Bưng Ông Thoàn, TNPB, 105m2, chỉ 6 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ,4 PN,5 WC,65 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-2-tang-hxh-bung-ong-thoan-tnpb-105m2-chi-6-ty-id22565369,2024-05-28
"Mặt tiền 5 Tầng, Dt sàn 216m2, gần Đỗ Xuân Hợp, PL A, chỉ 12 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ,4 PN,4 WC,65 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-5-tang-dt-san-216m2-gan-do-xuan-hop-pl-a-chi-12-ty-id22557781,2024-05-28
"Nhà Hẻm Chợ Rạch Ông f2 Q8 Buôn Bán Sầm Uất 40m2, 3Tầng 3Pn Nhỉnh 5 tỷ","Quận 8, TPHCM",5 tỷ 500 triệu,6 PN,4 WC,68 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-hem-cho-rach-ong-f2-q8-buon-ban-sam-uat-40m2-3tang-3pn-nhinh-5-ty-id22561874,2024-05-28
"Nhà 3 Tầng - HXT 9m Thông - Cống Lỡ - P15 - Tân Bình - 67m2 - 7,7 Tỷ","Quận Tân Bình, TPHCM",7 tỷ 700 triệu,4 PN,5 WC,63 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-3-tang-hxt-9m-thong-cong-lo-p15-tan-binh-67m2-7-7-ty-id22556771,2024-05-28
"Chỉ nhỉnh 6 TỶ Bán nhà HXh4m Đồng Đen-P14-TB.DT 3.2x12. Đúc 3 Lầu,st","Quận Tân Bình, TPHCM",6 tỷ 200 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chi-nhinh-6-ty-ban-nha-hxh4m-dong-den-p14-tb-dt-3-2x12-duc-3-lau-st-id22564706,2024-05-28
Bán nhà MT Lê Niệm-Tân Phú.Dt 4x19. c4 giá mềm chỉ nhỉnh 8 TỶ,"Quận Tân Phú, TPHCM",8 tỷ 300 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mt-le-niem-tan-phu-dt-4x19-c4-gia-mem-chi-nhinh-8-ty-id22564725,2024-05-28
"Chỉ nhỉnh 5 tỷ bân nhà MT đường 30/4,Tân Thành,TP. Dt 3.2x14. 1 lầu","Quận Tân Phú, TPHCM",5 tỷ 700 triệu,4 PN,5 WC,51 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/chi-nhinh-5-ty-ban-nha-mt-duong-30-4-tan-thanh-tp-dt-3-2x14-1-lau-id22564708,2024-05-28
"Bán nhà Hẻm nhựa Lũy Bán Bích,TP.dt 3.5x13. 3 Lầu giá mềm nhỉnh 5 TỶ","Quận Tân Phú, TPHCM",5 tỷ 550 triệu,2 PN,2 WC,350 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-nhua-luy-ban-bich-tp-dt-3-5x13-3-lau-gia-mem-nhinh-5-ty-id22564696,2024-05-28
"Bán nhà H4m Lê Liễu-Tân Phú.Dt 4x12. đúc 5 Tấm,HĐ thuê 20Tr chỉ 5T95","Quận Tân Phú, TPHCM",5 tỷ 950 triệu,4 PN,4 WC,150 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-h4m-le-lieu-tan-phu-dt-4x12-duc-5-tam-hd-thue-20tr-chi-5t95-id22564694,2024-05-28
NHẤT CHI MAI - TÂN BÌNH - DT 5x20 - Tiện Xây Mới - GIÁ NHỈNH 7 TỶ,"Quận Tân Bình, TPHCM",7 tỷ 200 triệu,10 PN,10 WC,240 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nhat-chi-mai-tan-binh-dt-5x20-tien-xay-moi-gia-nhinh-7-ty-id22566318,2024-05-28
"Nhà mặt tiền 1T1L Đường 339, Phước Long B, 80m2, chỉ 8.5 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,4 PN,4 WC,68 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-1t1l-duong-339-phuoc-long-b-80m2-chi-8-5-ty-id22565388,2024-05-28
Lý Thường Kiệt Hẻm Xe Tải - 65m2 - 5 TẦNG – 12TỶ6 GIẢM CÒN 8TỶ 2 - CHỦ,"Quận Tân Bình, TPHCM",8 tỷ 200 triệu,3 PN,4 WC,29 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ly-thuong-kiet-hem-xe-tai-65m2-5-tang-12ty6-giam-con-8ty-2-chu-id22556832,2024-05-28
Bàu Cát 3 Xe Tải Quay Đầu - DT 64M2 - TIỆN KINH DOANH,"Quận Tân Bình, TPHCM",14 tỷ 500 triệu,5 PN,6 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/bau-cat-3-xe-tai-quay-dau-dt-64m2-tien-kinh-doanh-id22557292,2024-05-28
Hẻm Xe Hơi - Tân Thành - NGANG 4.5M - DT: 116M2 — CHỈ 8 TỶ,"Quận Tân Phú, TPHCM",8 tỷ,8 PN,8 WC,174 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-xe-hoi-tan-thanh-ngang-4-5m-dt-116m2-chi-8-ty-id22557469,2024-05-28
GIẢM 600TR CHỈ CÒN 5.x TỶ - Trường Chinh hxh 4.1x14 NỞ HẬU,"Quận Tân Phú, TPHCM",5 tỷ 900 triệu,4 PN,3 WC,83 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/giam-600tr-chi-con-5-x-ty-truong-chinh-hxh-4-1x14-no-hau-id22557503,2024-05-28
CMT8 - Đất Vuông Đẹp - DT 38m2 - Gần Mặt Tiền - Hẻm 4M,"Quận 10, TPHCM",3450 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/cmt8-dat-vuong-dep-dt-38m2-gan-mat-tien-hem-4m-id22565977,2024-05-28
MẶT TIỀN KINH DOANH - Ni Sư Huỳnh Liên - 110M2 ( 6x17) GIÁ 19 TỶ,"Quận Tân Bình, TPHCM",19 tỷ,0 PN,0 WC,599 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-ni-su-huynh-lien-110m2-6x17-gia-19-ty-id22566739,2024-05-28
HẺM XE TẢI THÔNG - Phường 11 Tân Bình - DT 4x14.5 - GIÁ NHỈNH 9 TỶ,"Quận Tân Bình, TPHCM",9 tỷ 300 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-tai-thong-phuong-11-tan-binh-dt-4x14-5-gia-nhinh-9-ty-id22566752,2024-05-28
"Bán gấp nhà Hoàng Hoa Thám, P6, Bình Thạnh - DT 60m2 - Giá 2 tỷ 850 tr","Quận Bình Thạnh, TPHCM",2 tỷ 850 triệu,5 PN,5 WC,377 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-gap-nha-hoang-hoa-tham-p6-binh-thanh-dt-60m2-gia-2-ty-850-tr-id22565795,2024-05-28
"Nhà đẹp bán gấp để đi nước ngoài Hoàng Sa P14 Q.3 - DT 65m2  Giá 3,1tỷ","Quận 3, TPHCM",3 tỷ 100 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-dep-ban-gap-de-di-nuoc-ngoai-hoang-sa-p14-q-3-dt-65m2-gia-3-1ty-id22565899,2024-05-28
Gần chợ xóm chiếu HXH Đoàn Văn Bơ P10 Q.4 - DT 86m2 - Giá 3ty670 - SHR,"Quận 4, TPHCM",3 tỷ 670 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/gan-cho-xom-chieu-hxh-doan-van-bo-p10-q-4-dt-86m2-gia-3ty670-shr-id22566647,2024-05-28
"Bán nhà 65m2, HXH, Nguyễn Duy Trinh, Quận 2. Giá Chỉ 6 Tỷ TL","Quận 2 (TP. Thủ Đức), TPHCM",6 tỷ,10 PN,10 WC,50 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-nha-65m2-hxh-nguyen-duy-trinh-quan-2-gia-chi-6-ty-tl-id22565537,2024-05-28
"Bán Building MT Nguyễn Văn Thủ Quận 1, dt:9.5x23m, hầm 8T giá 92 tỷ","Quận 1, TPHCM",92 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-building-mt-nguyen-van-thu-quan-1-dt-9-5x23m-ham-8t-gia-92-ty-id22557340,2024-05-28
"Bán nhà Mới, 3 Tầng, HXH, 70m2, Phước Long B, Quận 9. Giá Hơn 5 Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-moi-3-tang-hxh-70m2-phuoc-long-b-quan-9-gia-hon-5-ty-id22565442,2024-05-28
"Bán Gấp nhà Sổ Hồng Riêng ở Bình Chánh, 81m2, 725 triệu","Huyện Bình Chánh, TPHCM",725 triệu,3 PN,3 WC,32 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/ban-gap-nha-so-hong-rieng-o-binh-chanh-81m2-725-trieu-id22566765,2024-05-28
"Bán nhà 60m2, 3 tầng,HXH , Long Thuận, Trường Thạnh, Q9. Giá 4.35 Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,0 PN,0 WC,599 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-60m2-3-tang-hxh-long-thuan-truong-thanh-q9-gia-4-35-ty-id22565682,2024-05-28
Hẻm 1025 CMT8 xe hơi 6m - 4.5m x 14m - 4 tầng chỉ 10.5 tỷ thương lượng,"Quận Tân Bình, TPHCM",10 tỷ 500 triệu,4 PN,4 WC,150 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-1025-cmt8-xe-hoi-6m-4-5m-x-14m-4-tang-chi-10-5-ty-thuong-luong-id22557517,2024-05-28
"Bán nhà rộng rẻ 2 lầu hẻm xe hơi (6,3x17,5) 497/4/7 Lê Quang Định P11","Quận Bình Thạnh, TPHCM",13 tỷ 980 triệu,5 PN,6 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-rong-re-2-lau-hem-xe-hoi-6-3x17-5-497-4-7-le-quang-dinh-p11-id22556431,2024-05-28
"Nhà Hẻm Xe Hơi 6m Đường 385, 45m2, 4 Tầng, 5PN, Dân Trí Cao, TNP A, Q9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 700 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-hem-xe-hoi-6m-duong-385-45m2-4-tang-5pn-dan-tri-cao-tnp-a-q9-id22565770,2024-05-28
"Bán nhà Mặt tiền Lê Niệm, Tân Phú, C4, DT: 4x18M, 8,3 tỷ ( TL )","Quận Tân Phú, TPHCM",8 tỷ 300 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-le-niem-tan-phu-c4-dt-4x18m-8-3-ty-tl-id22566283,2024-05-28
"HÀNG HIẾM bán nhà sát KHU D, hẻm OTO TRÁNH (4.2 x 15) nội thất đẹp 4PN","Quận Bình Thạnh, TPHCM",10 tỷ 500 triệu,4 PN,7 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hang-hiem-ban-nha-sat-khu-d-hem-oto-tranh-4-2-x-15-noi-that-dep-4pn-id22566905,2024-05-28
Bán nhà 10x23m Giá 30 tỷ Đường Nguyễn Gia Trí D2. P 25 Quận Bình Thạnh,"Quận Bình Thạnh, TPHCM",30 tỷ,16 PN,18 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-10x23m-gia-30-ty-duong-nguyen-gia-tri-d2-p-25-quan-binh-thanh-id22554254,2024-05-28
"Nhà ngon, Thạnh Xuân 25, quận 12, nhà 2 tầng, 98m2, hẻm xe tải tránh,","Quận 12, TPHCM",5 tỷ 350 triệu,4 PN,5 WC,93 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-ngon-thanh-xuan-25-quan-12-nha-2-tang-98m2-hem-xe-tai-tranh-id22552295,2024-05-28
"Bán nhà NÁT (8.5 x 14) OTO ĐỖ CỬA đườn Nguyễn Cửu Vân, TIỆN XÂY CHDV","Quận Bình Thạnh, TPHCM",11 tỷ 600 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-nat-8-5-x-14-oto-do-cua-duon-nguyen-cuu-van-tien-xay-chdv-id22566916,2024-05-28
"Bán nhà 4Tầng (4x10) sát hẻm XE TẢI, đường Lê Quang Định, NỘI THẤT ĐẸP","Quận Bình Thạnh, TPHCM",6 tỷ 300 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-4tang-4x10-sat-hem-xe-tai-duong-le-quang-dinh-noi-that-dep-id22566931,2024-05-28
"Nhà đẹp 4 Tầng , Quận 12, Hẻm 8m, Gần Nguyễn Ảnh Thủ, 6.5x13m.","Quận 12, TPHCM",4 tỷ 200 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-dep-4-tang-quan-12-hem-8m-gan-nguyen-anh-thu-6-5x13m-id22565481,2024-05-28
"Nhà 3Tầng (3,7x10) 5P ngủ, 10m ra Hẻm Xe Tải, sát khu Phan Xích Long.","Quận Phú Nhuận, TPHCM",6 tỷ 500 triệu,6 PN,6 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-3tang-3-7x10-5p-ngu-10m-ra-hem-xe-tai-sat-khu-phan-xich-long-id22566924,2024-05-28
🌹Nhà Nở Hậu 4 Tầng - 5.3x20m 🌹 Hẻm Thông Xe Tải - Tân Thới Hiệp 🌹,"Quận 12, TPHCM",5 tỷ,5 PN,3 WC,200 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-no-hau-4-tang-5-3x20m-hem-thong-xe-tai-tan-thoi-hiep-id22566380,2024-05-28
"🌹Nhà Siêu Đẹp 4 Tầng - 4 Phòng🌹4x15m🌹Tân Chánh Hiệp, Hẻm thông 7m🌹","Quận 12, TPHCM",4 tỷ 800 triệu,5 PN,5 WC,52 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/nha-sieu-dep-4-tang-4-phong-4x15m-tan-chanh-hiep-hem-thong-7m-id22566396,2024-05-28
"🌹NHÀ Đẹp MẶT PHỐ 2 Tầng, 4x12m, 4PN🌹Hiệp Thành_Đường Thông 8m🌹","Quận 12, TPHCM",4 tỷ 750 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-dep-mat-pho-2-tang-4x12m-4pn-hiep-thanh-duong-thong-8m-id22567106,2024-05-28
Bán biệt thự compond sông bến du thuyền Trần Não quận 2.7x20m.36 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",36 tỷ,40 PN,40 WC,180 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-compond-song-ben-du-thuyen-tran-nao-quan-2-7x20m-36-ty-id22567104,2024-05-28
"Bán nhà HXH Tân Hóa, 24m2, 1 trệt 1 lầu, giá 2.99 tỷ","Quận 6, TPHCM",2 tỷ 990 triệu,4 PN,4 WC,151 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hxh-tan-hoa-24m2-1-tret-1-lau-gia-2-99-ty-id22556573,2024-05-28
"Bán Nhà Phố Đường Phạm Ngọc Thạch, Phường 06, Quận 3, Hồ Chí Minh","Quận 3, TPHCM",23 tỷ,2 PN,0 WC,47 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-pho-duong-pham-ngoc-thach-phuong-06-quan-3-ho-chi-minh-id22556642,2024-05-28
"Bán Siêu Phẩm Nhà Phố Đường số 4, Phường 16, Quận Gò vấp, Hồ chí Minh","Quận Gò Vấp, TPHCM",7 tỷ 800 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-so-4-phuong-16-quan-go-vap-ho-chi-minh-id22557161,2024-05-28
"Bán Siêu Phẩm Nhà Phố Đường Lê Văn Thọ, Phường 09, Quận Gò vấp","Quận Gò Vấp, TPHCM",8 tỷ 100 triệu,2 PN,2 WC,42 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-le-van-tho-phuong-09-quan-go-vap-id22557233,2024-05-28
"Bán Nhà Mặt Tiền Đường số 21, Phường 08, Quận Gò vấp, Hồ chí Minh","Quận Gò Vấp, TPHCM",10 tỷ 200 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-21-phuong-08-quan-go-vap-ho-chi-minh-id22556634,2024-05-28
cần bán nhà cạnh tân phú đường nguyễn sơn,"Quận Bình Tân, TPHCM",2 tỷ 490 triệu,3 PN,3 WC,58 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/can-ban-nha-canh-tan-phu-duong-nguyen-son-id22554164,2024-05-28
"Bán nhà hẻm xe tải 6m Phan Huy Ích, P.12, 4 x 12, 4 lầu đẹp giá 5.6 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 600 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-6m-phan-huy-ich-p-12-4-x-12-4-lau-dep-gia-5-6-ty-id22554111,2024-05-28
"bán nhà đường 182 , Lã Xuân Oai, Tăng Nhơn Phú A, Quận 9 - DT lớn 70m2","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 950 triệu,4 PN,5 WC,48 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-duong-182-la-xuan-oai-tang-nhon-phu-a-quan-9-dt-lon-70m2-id22556770,2024-05-28
"Bán nhà HXH Nguyễn Văn Khối, phường 9, Gò Vấp.(4x14) Giá: 6,449tỷ","Quận Gò Vấp, TPHCM",6 tỷ 449 triệu,4 PN,5 WC,140 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-nguyen-van-khoi-phuong-9-go-vap-4x14-gia-6-449ty-id22554080,2024-05-28
"Bán nhà hẻm xe tải thông 6m Lê Văn Thọ, P.11, 4 x 13,  giá 8.18 tỷ tl","Quận Gò Vấp, TPHCM",8 tỷ 180 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-thong-6m-le-van-tho-p-11-4-x-13-gia-8-18-ty-tl-id22554172,2024-05-28
"Bán nhà hẻm xe tải thông 6m Lê Văn Thọ, P.11, 4 x 13,  giá 8.18 tỷ tl","Quận Gò Vấp, TPHCM",8 tỷ 180 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-thong-6m-le-van-tho-p-11-4-x-13-gia-8-18-ty-tl-id22554172,2024-05-28
"Bán nhà hẻm 5m đường Thống Nhất, P.16, 3,5 x 13, 1 trệt 1 lầu giá 4.25","Quận Gò Vấp, TPHCM",4 tỷ 250 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-duong-thong-nhat-p-16-3-5-x-13-1-tret-1-lau-gia-4-25-id22556990,2024-05-28
"Nhà 2 tầng đẹp 82m2 HXH 10m Tô Ngọc Vân giáp Gò Vấp, ngộp Bank bán gấp","Quận 12, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-2-tang-dep-82m2-hxh-10m-to-ngoc-van-giap-go-vap-ngop-bank-ban-gap-id22566523,2024-05-28
"Nhà hẻm xe hơi Nguyễn Quang Diêu, Tân Phú, 4 tầng, 6x19,5M, 11,5 tỷ TL","Quận Tân Phú, TPHCM",11 tỷ 500 triệu,10 PN,10 WC,160 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-hem-xe-hoi-nguyen-quang-dieu-tan-phu-4-tang-6x19-5m-11-5-ty-tl-id22553210,2024-05-28
"Bán nhà khu bàn cờ HXH Nguyễn Oanh, p17, Gò Vấp.(5x11) Giá: 6,699 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 699 triệu,3 PN,4 WC,82 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-khu-ban-co-hxh-nguyen-oanh-p17-go-vap-5x11-gia-6-699-ty-id22554091,2024-05-28
"Bán Nhà Mặt Tiền Ngay Cao Đức Lân, 4x20m, 4 Lầu, Nhà Mới","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ 800 triệu,5 PN,6 WC,55 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-ngay-cao-duc-lan-4x20m-4-lau-nha-moi-id22545327,2024-05-28
"Bán nhà HXH Lê Đức Thọ, p6, Gò Vấp.(4,22x12,5) Giá: 8,499tỷ","Quận Gò Vấp, TPHCM",8 tỷ 499 triệu,2 PN,3 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-le-duc-tho-p6-go-vap-4-22x12-5-gia-8-499ty-id22554099,2024-05-28
"Bán nhà HXH Lê Đức Thọ, p13, Gò Vấp.(4,01x10) Giá: 4,679tỷ","Quận Gò Vấp, TPHCM",4 tỷ 679 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-le-duc-tho-p13-go-vap-4-01x10-gia-4-679ty-id22554105,2024-05-28
Nhà Mới 5 Tầng - Đường 12m - 80m2 - Hiệp Thành - Q12 - Chỉ Hơn 6 Tỷ,"Quận 12, TPHCM",6 tỷ 600 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-moi-5-tang-duong-12m-80m2-hiep-thanh-q12-chi-hon-6-ty-id22566731,2024-05-28
"Bán nhà HXH Lê Văn Thọ, p14, Gò Vấp.(4x17) giá: 9,799 tỷ","Quận Gò Vấp, TPHCM",9 tỷ 799 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-le-van-tho-p14-go-vap-4x17-gia-9-799-ty-id22554123,2024-05-28
"Bán Gấp Nhà HXT - Ngang 5m - 77m2 - Lâm Thị Hố - Quận 12 - Chỉ 4,3 Tỷ","Quận 12, TPHCM",4 tỷ 300 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-hxt-ngang-5m-77m2-lam-thi-ho-quan-12-chi-4-3-ty-id22566703,2024-05-28
"Bán nhà Hẻm xe tải Nguyễn Tư Giản, p12, Gò Vấp.(5x20) Giá: 8,499 tỷ","Quận Gò Vấp, TPHCM",8 tỷ 499 triệu,3 PN,2 WC,77 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-nguyen-tu-gian-p12-go-vap-5x20-gia-8-499-ty-id22554131,2024-05-28
"Nhà Sát MT Nguyễn Ảnh Thủ - Quận 12 - Hẻm Xe Tải - 60m2 - Chỉ 3,7 Tỷ","Quận 12, TPHCM",3 tỷ 700 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sat-mt-nguyen-anh-thu-quan-12-hem-xe-tai-60m2-chi-3-7-ty-id22566909,2024-05-28
"Bán nhà HXH Nguyễn văn lượng , p16 gv.(4x9) Giá: 6,9 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 899 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-nguyen-van-luong-p16-gv-4x9-gia-6-9-ty-id22554185,2024-05-28
"Quận 12, Bán dãy trọ đường 8m, ngay chợ Hạt điều Dương Thị Mười","Quận 12, TPHCM",5 tỷ 300 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/quan-12-ban-day-tro-duong-8m-ngay-cho-hat-dieu-duong-thi-muoi-id22545647,2024-05-28
"Bán nhà hẻm 1 sẹc Phạm Văn Chí, 3.2x10m, 1 lầu sân thượng","Quận 6, TPHCM",2 tỷ 990 triệu,5 PN,5 WC,220 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-1-sec-pham-van-chi-3-2x10m-1-lau-san-thuong-id22566486,2024-05-28
"Nhà đẹp ở liền 2 lầu lô nhì Đường Số 53, Phường Tân Quy, Quận 7","Quận 7, TPHCM",4 tỷ 800 triệu,6 PN,6 WC,202 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-o-lien-2-lau-lo-nhi-duong-so-53-phuong-tan-quy-quan-7-id22567062,2024-05-28
"Bán nhà HXH Nguyễn Văn Luông, 3x12m, 2.5 tấm, chỉ nhỉnh 5 tỷ!","Quận 6, TPHCM",5 tỷ 500 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-hxh-nguyen-van-luong-3x12m-2-5-tam-chi-nhinh-5-ty-id22566507,2024-05-28
