name,district,price,bedroom,wc,acreage,link,date
"Nhà ngay đại học ngân hàng,hoàng diệu thủ đức,dt 64m2,giá 4 tỷ 650","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 650 triệu,30 PN,30 WC,75 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-ngay-dai-hoc-ngan-hang-hoang-dieu-thu-duc-dt-64m2-gia-4-ty-650-id22573488,2024-06-07
"Khan Hiếm! Bán Building Hầm 7 Tầng ST, Đối Diện Chợ Bến Thành Quận 1","Quận 1, TPHCM",28 tỷ 300 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/khan-hiem-ban-building-ham-7-tang-st-doi-dien-cho-ben-thanh-quan-1-id22573726,2024-06-07
Bán tòa nhà căn hộ dịch vụ cao cấp ngay sân bay 1 hầm 9 tầng 43 phòng,"Quận Tân Bình, TPHCM",86 tỷ,4 PN,5 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-can-ho-dich-vu-cao-cap-ngay-san-bay-1-ham-9-tang-43-phong-id22573735,2024-06-07
"Siêu Phẩm Phạm Văn Hai HXH Tránh, Mua 1 Được 2 căn Nhà , DT 127m2 x5T","Quận Tân Bình, TPHCM",19 tỷ 500 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/sieu-pham-pham-van-hai-hxh-tranh-mua-1-duoc-2-can-nha-dt-127m2-x5t-id22570725,2024-06-07
Bán khách sạn mt cửu long 1 hầm 7 tầng 34 phòng giá 60 tỷ,"Quận Tân Bình, TPHCM",60 tỷ,20 PN,20 WC,161 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-khach-san-mt-cuu-long-1-ham-7-tang-34-phong-gia-60-ty-id22573733,2024-06-07
Sát Mặt Tiền Trường Sa Q3 HXH 6m DT 72m2 X5 Tầng Thu NHập 400tr/Năm,"Quận 3, TPHCM",11 tỷ 500 triệu,7 PN,7 WC,100 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/sat-mat-tien-truong-sa-q3-hxh-6m-dt-72m2-x5-tang-thu-nhap-400tr-nam-id22573604,2024-06-07
"Biệt thự khu công viên Nguyễn Minh Hoàng k300, P.12,Tân Bình.DT:10x18m","Quận Tân Bình, TPHCM",52 tỷ,3 PN,3 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/biet-thu-khu-cong-vien-nguyen-minh-hoang-k300-p-12-tan-binh-dt-10x18m-id22570813,2024-06-07
Bán tòa  nhà hạng A mặt tiền cộng hòa 1 hầm 8 tầng khai thác 400tr/th,"Quận Tân Bình, TPHCM",90 tỷ,4 PN,3 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-hang-a-mat-tien-cong-hoa-1-ham-8-tang-khai-thac-400tr-th-id22573727,2024-06-07
"Bán nhà 4x8, 5 tầng, 3PN 2WC - hẻm 5M, NGUYỄN VĂN SĂNG - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 200 triệu,3 PN,2 WC,136 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x8-5-tang-3pn-2wc-hem-5m-nguyen-van-sang-tan-phu-id22573155,2024-06-07
"💎💎💎 Building 7 Tầng MT Sân Bay TSN, Tân Bình","Quận Tân Bình, TPHCM",19 tỷ,1 PN,1 WC,455 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/building-7-tang-mt-san-bay-tsn-tan-binh-id22571009,2024-06-07
"Bán nhà 4.5x18, 2 tầng, 3PN 2WC - hẻm lớn , GIÁP ÂU CƠ - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 600 triệu,4 PN,2 WC,107 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4-5x18-2-tang-3pn-2wc-hem-lon-giap-au-co-tan-phu-id22573161,2024-06-07
Mặt tiền đường 12m gần Hương Lộ 2 280m2(8x39.5m) Bình Tân,"Quận Bình Tân, TPHCM",18 tỷ 900 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-duong-12m-gan-huong-lo-2-280m2-8x39-5m-binh-tan-id22573777,2024-06-07
"Siêu Phẩm CHDV HĐT 230Tr/thang HXH 8m Lê Văn Duyệt, P.2, Q. Bình Thạnh","Quận Bình Thạnh, TPHCM",65 tỷ,1 PN,1 WC,430 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/sieu-pham-chdv-hdt-230tr-thang-hxh-8m-le-van-duyet-p-2-q-binh-thanh-id22570900,2024-06-07
"Bán nhà 4x10, 3 tầng, 2PN 2WC - hẻm thông , TRẦN VĂN ƠN - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 500 triệu,4 PN,2 WC,110 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x10-3-tang-2pn-2wc-hem-thong-tran-van-on-tan-phu-id22573157,2024-06-07
"Bán nhà 4x10, 3 tầng, 2PN 2WC - hẻm thông , TRẦN VĂN ƠN - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 500 triệu,4 PN,2 WC,110 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x10-3-tang-2pn-2wc-hem-thong-tran-van-on-tan-phu-id22573157,2024-06-07
Bán khách sạn góc 2mt lý tự trọng 1 hầm 10 tầng khai thác 2 tỷ 1 tháng,"Quận 1, TPHCM",410 tỷ,1 PN,1 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-khach-san-goc-2mt-ly-tu-trong-1-ham-10-tang-khai-thac-2-ty-1-thang-id22572916,2024-06-07
"Bán nhà 5x12, 2 tầng, 2PN 2WC - hẻm xe hơi, ÂU CƠ - TÂN PHÚ","Quận Tân Phú, TPHCM",5 tỷ 350 triệu,2 PN,1 WC,30 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-5x12-2-tang-2pn-2wc-hem-xe-hoi-au-co-tan-phu-id22573187,2024-06-07
"Bán đất mặt tiền phường An Phú, Quận 2. DT 192m2 . Giá 160tr/m2","Quận 2 (TP. Thủ Đức), TPHCM",30 tỷ 720 triệu,3 PN,3 WC,48 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-dat-mat-tien-phuong-an-phu-quan-2-dt-192m2-gia-160tr-m2-id22572866,2024-06-07
"Bán nhà 4x12, 3 tầng, 4PN 3WC - hẻm xe hơi, TÂN KỲ TÂN QUÝ - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 700 triệu,5 PN,6 WC,306 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x12-3-tang-4pn-3wc-hem-xe-hoi-tan-ky-tan-quy-tan-phu-id22573173,2024-06-07
Hót bán nhà mt hồ tùng mậu cách 20m đối diện tòa bitexco cn 149m2,"Quận 1, TPHCM",85 tỷ,2 PN,0 WC,48 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/hot-ban-nha-mt-ho-tung-mau-cach-20m-doi-dien-toa-bitexco-cn-149m2-id22572825,2024-06-07
"Rẻ 💥 Nhà lầu 5m x16.8m Võ Thị Hồi gần hồ sinh thái Hóc Môn,Ng Thị Thử","Huyện Hóc Môn, TPHCM",3 tỷ 850 triệu,4 PN,5 WC,93 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/re-nha-lau-5m-x16-8m-vo-thi-hoi-gan-ho-sinh-thai-hoc-mon-ng-thi-thu-id22572992,2024-06-07
Bán nhà hẻm xe hơi thích quảng đức 1 trệt 3 lầu giá 10.2 tỷ,"Quận Phú Nhuận, TPHCM",10 tỷ 200 triệu,35 PN,33 WC,130 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-thich-quang-duc-1-tret-3-lau-gia-10-2-ty-id22572822,2024-06-07
Bán BT hồ bơi 5PN khu Vip Thảo Điền Q2-200m2-32 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",32 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-bt-ho-boi-5pn-khu-vip-thao-dien-q2-200m2-32-ty-id22573761,2024-06-07
"Bán Nhà Điện Biên Phủ , P15, Bình Thạnh, DT 68m, giá chỉ 5.6 tỷ có bớt","Quận Bình Thạnh, TPHCM",5 tỷ 600 triệu,5 PN,6 WC,350 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dien-bien-phu-p15-binh-thanh-dt-68m-gia-chi-5-6-ty-co-bot-id22542308,2024-06-07
"Bán nhà MT đuờng Sông Đà, P.2, Tân Bình. DT: 13x19m. Giá: 54 tỷ","Quận Tân Bình, TPHCM",54 tỷ,5 PN,5 WC,37 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-duong-song-da-p-2-tan-binh-dt-13x19m-gia-54-ty-id22570807,2024-06-07
"Nhà 4 lầu,ngay trung tâm thủ đức,dh ngân hàng,hoàng diệu,giá 7,3 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 300 triệu,5 PN,5 WC,72 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-4-lau-ngay-trung-tam-thu-duc-dh-ngan-hang-hoang-dieu-gia-7-3-ty-id22573495,2024-06-07
Bán biệt thự cực đẹp stlyle hiện đại hồ bơi Thảo Điền Q 2. 200m2.38 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",38 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-cuc-dep-stlyle-hien-dai-ho-boi-thao-dien-q-2-200m2-38-ty-id22573754,2024-06-07
"Nhà Mới hẻm ô tô Xô Viết Nghệ Tĩnh Bình Thạnh, 30m2 2pn, chỉ 4 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ,10 PN,10 WC,86 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-hem-o-to-xo-viet-nghe-tinh-binh-thanh-30m2-2pn-chi-4-ty-id22474716,2024-06-07
"Bán BT 2 MT  tặng nhà cổ, hồ bơi P. Thảo Điền Quận 2.600m2. 100 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",100 tỷ,4 PN,5 WC,160 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-bt-2-mt-tang-nha-co-ho-boi-p-thao-dien-quan-2-600m2-100-ty-id22573743,2024-06-07
"Nhà Lê Quang Định, P5, Bình Thạnh, 65m, 3pn, giá 7.15 tỷ TL","Quận Bình Thạnh, TPHCM",7 tỷ 150 triệu,8 PN,8 WC,295 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-le-quang-dinh-p5-binh-thanh-65m-3pn-gia-7-15-ty-tl-id22547002,2024-06-07
"Bán nhà Bạch Đằng P24. Bình Thạnh _ 3,25 tỷ","Quận Bình Thạnh, TPHCM",3 tỷ 250 triệu,8 PN,8 WC,152 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-bach-dang-p24-binh-thanh-3-25-ty-id22547021,2024-06-07
"17.12.1 Gấ,p Nh,à mới- Khu phân lô- Sát MT Tô Ngọc Vân- hxh 8m-4*20,5","Quận 12, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/17-12-1-ga-p-nh-a-moi-khu-phan-lo-sat-mt-to-ngoc-van-hxh-8m-4-20-5-id22573473,2024-06-07
"Nhà HXH Nguyễn Văn Đậu, 112m² 4 tầng, ô tô vào nhà, nhỉnh 18 tỷ","Quận Bình Thạnh, TPHCM",18 tỷ 900 triệu,15 PN,16 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hxh-nguyen-van-dau-112m-4-tang-o-to-vao-nha-nhinh-18-ty-id22414263,2024-06-07
"Nhà Bình Lợi, Phường 13, Bình Thạnh, 91m P. Lô đồng bộ, giá 12 tỷ TL","Quận Bình Thạnh, TPHCM",12 tỷ,1 PN,1 WC,46 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/nha-binh-loi-phuong-13-binh-thanh-91m-p-lo-dong-bo-gia-12-ty-tl-id22549332,2024-06-07
"Nhà Nguyễn Khuyến, p12, Bình Thạnh, 50m, 4pn, giá 6.5 tỷ Thương lượng","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,0 PN,0 WC,403 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-nguyen-khuyen-p12-binh-thanh-50m-4pn-gia-6-5-ty-thuong-luong-id22549348,2024-06-07
Dt 176m2 💥 BIỆT THỰ 2 MẶT TIỀN 7x 25m💥Phan Văn Hớn gần ngã 4 Bà Điểm,"Huyện Hóc Môn, TPHCM",7 tỷ 500 triệu,52 PN,53 WC,162 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/dt-176m2-biet-thu-2-mat-tien-7x-25m-phan-van-hon-gan-nga-4-ba-diem-id22573254,2024-06-07
Bán nhà góc 3mt Hoàng Việt Út Tịch  P4 tân Bình. DT: 10x24m. Giá 69 tỷ,"Quận Tân Bình, TPHCM",69 tỷ,4 PN,3 WC,116 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-goc-3mt-hoang-viet-ut-tich-p4-tan-binh-dt-10x24m-gia-69-ty-id22570795,2024-06-07
"Nhà đẹp! Hẻm xe hơi Phan Văn Trị Bình Thạnh 64m2 chỉ 7,89 Tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 890 triệu,5 PN,5 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-hem-xe-hoi-phan-van-tri-binh-thanh-64m2-chi-7-89-ty-id22572738,2024-06-07
"Siêu phẩm! Khu VIP Bình Lợi Đặng Thùy Trâm Bình Thạnh 90m2 chỉ 9,59 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 590 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-khu-vip-binh-loi-dang-thuy-tram-binh-thanh-90m2-chi-9-59-ty-id22572674,2024-06-07
"Bán gấp mặt tiền Nguyễn Thái Bình, P.12, Q.Tân Bình. DT: 5,5x11m.","Quận Tân Bình, TPHCM",16 tỷ 500 triệu,4 PN,4 WC,160 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-gap-mat-tien-nguyen-thai-binh-p-12-q-tan-binh-dt-5-5x11m-id22570794,2024-06-07
"Gấp! Căn hộ dịch vụ ngay Nguyễn Văn Trỗi Phú Nhuận 62m2 chỉ 11,99 Tỷ","Quận Phú Nhuận, TPHCM",11 tỷ 990 triệu,9 PN,9 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gap-can-ho-dich-vu-ngay-nguyen-van-troi-phu-nhuan-62m2-chi-11-99-ty-id22571130,2024-06-07
Hai Mặt Tiền Phạm Văn Chí Q6 ( 5 * 12 ) 2 Lầu 11 Tỷ,"Quận 6, TPHCM",11 tỷ,8 PN,4 WC,250 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/hai-mat-tien-pham-van-chi-q6-5-12-2-lau-11-ty-id22573095,2024-06-07
"Bán nhà mặt tiền Trần Đình Xu, Quận 1. KC 6 tầng mới. HĐT 80tr/th","Quận 1, TPHCM",32 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-tran-dinh-xu-quan-1-kc-6-tang-moi-hdt-80tr-th-id22572993,2024-06-07
Hai Mặt Tiền Chợ Lớn P11 Q6 ( 4 * 18 ) Hầm Thang Máy 5 Lầu 20 tỷ,"Quận 6, TPHCM",20 tỷ,8 PN,3 WC,200 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/hai-mat-tien-cho-lon-p11-q6-4-18-ham-thang-may-5-lau-20-ty-id22572977,2024-06-07
"Cần bán nhà MT đường số, An Phú, Quận 2.  Diện tích: 5x20m. 19,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",19 tỷ 500 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/can-ban-nha-mt-duong-so-an-phu-quan-2-dien-tich-5x20m-19-5-ty-id22573011,2024-06-07
"Siêu phẩm! Hẻm xe hơi khu VIP Phan Xích Long Phú Nhuận 85m2chỉ 10,89tỷ","Quận Phú Nhuận, TPHCM",10 tỷ 890 triệu,2 PN,2 WC,262 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-pham-hem-xe-hoi-khu-vip-phan-xich-long-phu-nhuan-85m2chi-10-89ty-id22570699,2024-06-07
"Bán nhà MT đường số 7, An Phú, Q2. Trệt 2 lầu. DT: 5x20. Giá: 17 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",17 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-7-an-phu-q2-tret-2-lau-dt-5x20-gia-17-ty-id22573019,2024-06-07
"Gấp bán! Hẻm xe hơi Thích Quảng Đức Phú Nhuận 80m2 chỉ 11,99tỷ","Quận Phú Nhuận, TPHCM",11 tỷ 990 triệu,3 PN,3 WC,132 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gap-ban-hem-xe-hoi-thich-quang-duc-phu-nhuan-80m2-chi-11-99ty-id22570728,2024-06-07
"Siêu phẩm! Hẻm xe hơi Phan Xích Long Phú Nhuận 70m2 chỉ 12,79tỷ","Quận Phú Nhuận, TPHCM",12 tỷ 790 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-pham-hem-xe-hoi-phan-xich-long-phu-nhuan-70m2-chi-12-79ty-id22570737,2024-06-07
"Nhà đẹp! Mặt tiền hẻm xe tải Hoàng Hoa Thám Bình Thạnh 65m2chỉ10,69tỷ","Quận Bình Thạnh, TPHCM",10 tỷ 690 triệu,4 PN,4 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-mat-tien-hem-xe-tai-hoang-hoa-tham-binh-thanh-65m2chi10-69ty-id22570746,2024-06-07
"Giá tốt 65 Tỷ (TL) * Bán Tòa nhà 3MT đường Phan Đình Phùng, KC 8 Tầng.","Quận Phú Nhuận, TPHCM",65 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gia-tot-65-ty-tl-ban-toa-nha-3mt-duong-phan-dinh-phung-kc-8-tang-id22573022,2024-06-07
"Bán nhà mặt tiền Phan Đình Phùng, P.17 quận Phú Nhuận. DT: 6.3 x 28m.","Quận Phú Nhuận, TPHCM",60 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-mat-tien-phan-dinh-phung-p-17-quan-phu-nhuan-dt-6-3-x-28m-id22573017,2024-06-07
"Bán nhà phố 4 tầng MT Đường số 22 - Trần Não, Q.2. Giá 16,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ 500 triệu,30 PN,30 WC,135 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-4-tang-mt-duong-so-22-tran-nao-q-2-gia-16-5-ty-id22573064,2024-06-07
"Bán nhà mặt tiền Nguyễn Văn Cừ, Quận 1. KC 6 tầng. HĐT 80tr/th.","Quận 1, TPHCM",34 tỷ,6 PN,6 WC,70 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-van-cu-quan-1-kc-6-tang-hdt-80tr-th-id22573013,2024-06-07
"Xvnt 100m2 ,nhà nát tiện  xây mới ,chính chủ trang bía chưa qua ĐT","Quận Bình Thạnh, TPHCM",7 tỷ 650 triệu,10 PN,10 WC,134 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/xvnt-100m2-nha-nat-tien-xay-moi-chinh-chu-trang-bia-chua-qua-dt-id22572805,2024-06-07
Mặt Tiền Hiếm Hai Bà Trưng Q3 Dt 4 x 21m nởhậu 5 Tầng Chỉ 52Tỷ Hdt 80t,"Quận 3, TPHCM",52 tỷ,3 PN,2 WC,72 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-hiem-hai-ba-trung-q3-dt-4-x-21m-nohau-5-tang-chi-52ty-hdt-80t-id22573439,2024-06-07
"Bán Biệt thự cực đẹp MT Đường số 6, P. Thảo Điền, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",75 tỷ,16 PN,18 WC,100 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-cuc-dep-mt-duong-so-6-p-thao-dien-quan-2-id22572411,2024-06-07
"Bán nhà mặt tiền đường Bạch Đằng, P. 2 Tân Bình. KC 8 Tầng. HĐT 90tr.","Quận Tân Bình, TPHCM",35 tỷ,2 PN,15 WC,490 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-bach-dang-p-2-tan-binh-kc-8-tang-hdt-90tr-id22573010,2024-06-07
"Bán nhà mặt tiền đường Huỳnh Thúc Kháng, p. Bến Nghé - Quận 1. 85 Tỷ.","Quận 1, TPHCM",85 tỷ,7 PN,7 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-huynh-thuc-khang-p-ben-nghe-quan-1-85-ty-id22573039,2024-06-07
𝐓𝐢̀𝐦 𝐧𝐡𝐚̀ đ𝐚̂̀𝐮 𝐭𝐮̛ 𝐜𝐚𝐨 𝐭𝐚̂̀𝐧𝐠 𝟖𝟓𝟎𝟎𝐦𝟐,"Quận Bình Thạnh, TPHCM",184 tỷ,15 PN,15 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/d-id22572819,2024-06-07
"BÁN ĐẤT Chuẩn xây CHDV phường 22, Q. Bình Thạnh. Giá 17 tỷ","Quận Bình Thạnh, TPHCM",17 tỷ,5 PN,5 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-dat-chuan-xay-chdv-phuong-22-q-binh-thanh-gia-17-ty-id22572995,2024-06-07
Bán Gấp Nhà Phố Đối Diện Chợ Bình Chánh 1 Trệt 1 Lầu 48m² 760 Triệu,"Huyện Bình Chánh, TPHCM",760 triệu,0 PN,0 WC,370 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/ban-gap-nha-pho-doi-dien-cho-binh-chanh-1-tret-1-lau-48m-760-trieu-id22573291,2024-06-07
"Bán toà nhà văn phòng 3 mặt tiền Trần Khắc Chân, Quận 1. Hầm + 7 tầng.","Quận 1, TPHCM",115 tỷ,10 PN,6 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-3-mat-tien-tran-khac-chan-quan-1-ham-7-tang-id22573033,2024-06-07
Building MT hoành tráng 8T view triệu đô giáp Q1 nhiều ưu điểm,"Quận Bình Thạnh, TPHCM",240 triệu,5 PN,5 WC,132 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/building-mt-hoanh-trang-8t-view-trieu-do-giap-q1-nhieu-uu-diem-id22573379,2024-06-07
Bán Villa đẹp Thảo Điền - Thiết kế đẹp - Giá tốt,"Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ 600 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-dep-thao-dien-thiet-ke-dep-gia-tot-id22573261,2024-06-07
"Bán tòa nhà Building văn phòng đường Nguyễn Văn Trỗi, Giá 49 Tỷ.","Quận Phú Nhuận, TPHCM",49 tỷ,4 PN,4 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-toa-nha-building-van-phong-duong-nguyen-van-troi-gia-49-ty-id22573029,2024-06-07
2MT ngang 7 Đông Nam chỉ 125tr/m2 p22 chờ người hữu duyên,"Quận Bình Thạnh, TPHCM",11 tỷ 875 triệu,6 PN,6 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/2mt-ngang-7-dong-nam-chi-125tr-m2-p22-cho-nguoi-huu-duyen-id22573719,2024-06-07
Bán nhà 99 Ung Văn Khiêm - Bình Thạnh,"Quận Bình Thạnh, TPHCM",72 tỷ,2 PN,3 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-99-ung-van-khiem-binh-thanh-id22573169,2024-06-07
"Bán tòa nhà văn phòng mặt tiền Nguyễn Văn Kỉnh - đường 64, Giá 38 Tỷ.","Quận 2 (TP. Thủ Đức), TPHCM",38 tỷ,1 PN,1 WC,110 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-mat-tien-nguyen-van-kinh-duong-64-gia-38-ty-id22573211,2024-06-07
"Bán tòa nhà MT Nguyễn Thị Minh Khai - Phạm Viết Chánh, Quận 1. 10 Tầng","Quận 1, TPHCM",79 tỷ,1 PN,2 WC,83 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-nguyen-thi-minh-khai-pham-viet-chanh-quan-1-10-tang-id22573206,2024-06-07
Nhà hiệp thành 39 quận 12 86m2 ngang 5m xe hơi thông 5 tỷ tl.,"Quận 12, TPHCM",5 tỷ,20 PN,10 WC,120 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hiep-thanh-39-quan-12-86m2-ngang-5m-xe-hoi-thong-5-ty-tl-id22573717,2024-06-07
Bán toà vp MT Lạc Long Quân quận Tân Bình,"Quận Tân Bình, TPHCM",62 tỷ,1 PN,2 WC,83 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-vp-mt-lac-long-quan-quan-tan-binh-id22572813,2024-06-07
"Bán nhà MT Nguyễn Đình Chiểu, P. Đakao Quận 1. Có hẻm hậu. HĐT 100tr","Quận 1, TPHCM",65 tỷ,24 PN,24 WC,101 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-dinh-chieu-p-dakao-quan-1-co-hem-hau-hdt-100tr-id22573204,2024-06-07
Bán gấp toà CHDV q4 giảm gần 6 tỷ còn 18 tỷ,"Quận 4, TPHCM",18 tỷ,6 PN,6 WC,100 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/ban-gap-toa-chdv-q4-giam-gan-6-ty-con-18-ty-id22572811,2024-06-07
Bán Nhà Đẳng Cấp HxH Nguyễn Thượng Hiền Q.Bình Thạnh  ( Full nội thất),"Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,6 PN,8 WC,400 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-nha-dang-cap-hxh-nguyen-thuong-hien-q-binh-thanh-full-noi-that-id22545438,2024-06-07
"Bán nhà đường Phan Đăng Lưu, P. 3 Bình Thạnh. DT 23,28 x 17m.","Quận Bình Thạnh, TPHCM",42 tỷ,2 PN,2 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-duong-phan-dang-luu-p-3-binh-thanh-dt-23-28-x-17m-id22572999,2024-06-07
