name,district,price,bedroom,wc,acreage,link,date
"Gọi ngay chủ bán nhà phố 3 tầng MT đường 8m Thảo Điền Quận 2.5x11m.12,","Quận 2 (TP. Thủ Đức), TPHCM",12 tỷ 500 triệu,7 PN,7 WC,60 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/goi-ngay-chu-ban-nha-pho-3-tang-mt-duong-8m-thao-dien-quan-2-5x11m-12-id22541443,2024-04-27
"Bán nhà Bình Thạnh, hẻm 6m Lê Quang Định.P7 .DT: 5x17m nhỉnh 8 tỷ .","Quận Bình Thạnh, TPHCM",8 tỷ 200 triệu,5 PN,6 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-binh-thanh-hem-6m-le-quang-dinh-p7-dt-5x17m-nhinh-8-ty-id22528929,2024-04-27
Mặt Tiền Hiếm Trần khắc Chân Q1 Dt 16 x 4m 3 Tầng Giá 37 Tỷ Hdt 100tr,"Quận 1, TPHCM",37 tỷ,3 PN,4 WC,57 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-hiem-tran-khac-chan-q1-dt-16-x-4m-3-tang-gia-37-ty-hdt-100tr-id22543229,2024-04-27
HÀNG NGON TÂN PHÚ- HẺM 6M 1/ SÁT MT Tân Kỳ Tân Quý- 60m2 - 3 tầng BTCT,"Quận Tân Phú, TPHCM",5 tỷ 300 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hang-ngon-tan-phu-hem-6m-1-sat-mt-tan-ky-tan-quy-60m2-3-tang-btct-id22507569,2024-04-27
"Gấp bán định cư Mỹ, 5 x 14M, Ngay Tầm Vu, 3 tầng, gần mặt tiền, 6.5 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-ban-dinh-cu-my-5-x-14m-ngay-tam-vu-3-tang-gan-mat-tien-6-5-ty-id22424069,2024-04-27
"Bán nhà MTKD đường số 11, Quận 4, 5 lầu giá 14,9 tỷ TL mạnh","Quận 4, TPHCM",14 tỷ 900 triệu,8 PN,6 WC,60 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/ban-nha-mtkd-duong-so-11-quan-4-5-lau-gia-14-9-ty-tl-manh-id22441579,2024-04-27
BÁN NHÀ TÂN BÌNH 5 TẦNG- HẺM XE HƠI Gần Sân Bay .Chỉ Hơn 6Tỷ.,"Quận Tân Bình, TPHCM",6 tỷ 800 triệu,3 PN,4 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-5-tang-hem-xe-hoi-gan-san-bay-chi-hon-6ty-id22485837,2024-04-27
"Bán nhà Hẻm Xe Hơi 4Tầng Đẹp, phân lô gần Aeon Tân Phú 4x14m- 5,65 tỷ","Quận Bình Tân, TPHCM",5 tỷ 650 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-4tang-dep-phan-lo-gan-aeon-tan-phu-4x14m-5-65-ty-id22501771,2024-04-27
"Bán Lô Đất MTNB 10m Âu Cơ,Tân Phú.DT 3.7x11.5, giá rẻ chỉ 4.5 tỷ","Quận Tân Phú, TPHCM",4 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/ban-lo-dat-mtnb-10m-au-co-tan-phu-dt-3-7x11-5-gia-re-chi-4-5-ty-id22104018,2024-04-27
"Cần Bán Gấp Nhà Khu Him Lam Quận 7: 5x20,6m chỉ 5.1 Tỷ xe vào tận nhà","Quận 7, TPHCM",5 tỷ 100 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-ban-gap-nha-khu-him-lam-quan-7-5x20-6m-chi-5-1-ty-xe-vao-tan-nha-id22508943,2024-04-27
"HIẾM,Nhà Hoàng Hoa Thám Bình Thạnh,60m2 5 Tầng,Hẻm Xe Hơi,Chỉ Nhỉnh 8T","Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,0 PN,0 WC,41 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-nha-hoang-hoa-tham-binh-thanh-60m2-5-tang-hem-xe-hoi-chi-nhinh-8t-id22483969,2024-04-27
Hẻm Xe Tải Bình Trị Đông Bình Tân 5 Tầng 4m14m Nở Hậu Nhẹ Chỉ 6.09 Tỷ,"Quận Bình Tân, TPHCM",6 tỷ 90 triệu,5 PN,5 WC,65 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-tai-binh-tri-dong-binh-tan-5-tang-4m14m-no-hau-nhe-chi-6-09-ty-id22520429,2024-04-27
"Bán Nhà Giá Rẻ Nguyễn Lâm, Bình Thạnh. DT 73m2 x 3 Tầng. Chỉ 6,2 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-gia-re-nguyen-lam-binh-thanh-dt-73m2-x-3-tang-chi-6-2-ty-id22493111,2024-04-27
"NHÀ MẶT TIỀN KDBB 4x25M, 2L Mặt Tiền Trung Mỹ Tân Xuân Nguyễn Ảnh Thủ","Huyện Hóc Môn, TPHCM",7 tỷ 800 triệu,6 PN,4 WC,56 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/nha-mat-tien-kdbb-4x25m-2l-mat-tien-trung-my-tan-xuan-nguyen-anh-thu-id22017450,2024-04-27
Định cư bán gấp nhà 5 tầng HXH ngay Siêu Thị Sài Gòn đường 3/2. Q10,"Quận 10, TPHCM",10 tỷ 900 triệu,4 PN,4 WC,73 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/dinh-cu-ban-gap-nha-5-tang-hxh-ngay-sieu-thi-sai-gon-duong-3-2-q10-id22487638,2024-04-27
"MT Nguyễn Trọng Tuyển P2 Tân Bình - 4x16m Trệt 3 Lầu ST, 6 Phòng 6wc","Quận Bình Thạnh, TPHCM",18 tỷ,5 PN,3 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mt-nguyen-trong-tuyen-p2-tan-binh-4x16m-tret-3-lau-st-6-phong-6wc-id22439042,2024-04-27
"Dãy trọ 1 lầu mặt tiền hẻm 994 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7","Quận 7, TPHCM",4 tỷ 400 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/day-tro-1-lau-mat-tien-hem-994-huynh-tan-phat-phuong-tan-phu-quan-7-id22523091,2024-04-27
"Chỉ 1.6 Tỷ, 52M2 Nhà Đẹp 2Tầng, Hẻm 6M, Vĩnh Lộc B, Bình Chánh","Huyện Bình Chánh, TPHCM",1 tỷ 600 triệu,6 PN,6 WC,60 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/chi-1-6-ty-52m2-nha-dep-2tang-hem-6m-vinh-loc-b-binh-chanh-id22461030,2024-04-27
"Nhà SHR DT 52m2, 1T1L Tân Chánh Hiệp, Q12 giá 3ty2","Quận 12, TPHCM",3 tỷ 200 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-shr-dt-52m2-1t1l-tan-chanh-hiep-q12-gia-3ty2-id22538787,2024-04-27
Hai Mặt Tiền Đường 14 Bình Phú Q6 ( 8 * 10 ) 4 Lầu 13 tỷ,"Quận 6, TPHCM",13 tỷ,2 PN,2 WC,52 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/hai-mat-tien-duong-14-binh-phu-q6-8-10-4-lau-13-ty-id22539144,2024-04-27
"Giảm 2.5 tỷ, gấp bán nhà Nguyễn Văn Quá, HXH, 150m2, 8x19, 4 tầng BTCT","Quận 12, TPHCM",8 tỷ 900 triệu,2 PN,2 WC,37 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/giam-2-5-ty-gap-ban-nha-nguyen-van-qua-hxh-150m2-8x19-4-tang-btct-id22472230,2024-04-27
"Bán nhà Hẻm 8m Bình Lợi 4x17 Trệt 2 Lầu 7,5 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,5 PN,6 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hem-8m-binh-loi-4x17-tret-2-lau-7-5-ty-id22520727,2024-04-27
"Chuyển nhượng căn nhà tại hẻm 386/ Lê Văn Qưới, dt: 4 x 14m, NH 5.5m.","Quận Bình Tân, TPHCM",6 tỷ 800 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chuyen-nhuong-can-nha-tai-hem-386-le-van-quoi-dt-4-x-14m-nh-5-5m-id22478030,2024-04-27
Giáp Q.10- Hẻm Xe Hơi 6m Thông LÝ THƯỜNG KiỆT- 4mx21m- Kinh Doanh Đỉnh,"Quận Tân Bình, TPHCM",13 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/giap-q-10-hem-xe-hoi-6m-thong-ly-thuong-kiet-4mx21m-kinh-doanh-dinh-id22451449,2024-04-27
"Cho thuê biệt thự góc 2 mt nguyễn văn hưởng, p thào điền, quận 2","Quận 2 (TP. Thủ Đức), TPHCM",80 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/cho-thue-biet-thu-goc-2-mt-nguyen-van-huong-p-thao-dien-quan-2-id22016247,2024-04-27
Mặt Tiền Hiếm Nguyễn Đình Chiểu Q3 Dt 8 x 12m 4 Tầng Giá 45 tỷ Hdt 90t,"Quận 3, TPHCM",45 tỷ,4 PN,5 WC,86 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-hiem-nguyen-dinh-chieu-q3-dt-8-x-12m-4-tang-gia-45-ty-hdt-90t-id22543205,2024-04-27
"VIP TÂN PHÚ – HẺM 1 SẸC XE TẢI VÀO NHÀ – 80m2, ngang 5m, sổ A4, giá rẻ","Quận Tân Phú, TPHCM",7 tỷ 200 triệu,8 PN,8 WC,700 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/vip-tan-phu-hem-1-sec-xe-tai-vao-nha-80m2-ngang-5m-so-a4-gia-re-id22510492,2024-04-27
"VIP số 1 Nguyễn Gia Trí mặt tiền kinh doanh, 80m2, Nhà 5 tầng, 35.99tỷ","Quận Bình Thạnh, TPHCM",35 tỷ 990 triệu,5 PN,3 WC,92 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/vip-so-1-nguyen-gia-tri-mat-tien-kinh-doanh-80m2-nha-5-tang-35-99ty-id22428642,2024-04-27
Bán Nhà TMT Quận 12 - 140m2 - 4Tầng - Hẻm Xe Tải - Sát Chợ Chó Hơn 8TỶ,"Quận 12, TPHCM",8 tỷ 950 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-tmt-quan-12-140m2-4tang-hem-xe-tai-sat-cho-cho-hon-8ty-id22486876,2024-04-27
"Bán nhà Hẻm xe tải KD Lê Văn Quới 4x19m 4tầng chỉ 6,8 tỷ TL","Quận Bình Tân, TPHCM",6 tỷ 800 triệu,10 PN,9 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-tai-kd-le-van-quoi-4x19m-4tang-chi-6-8-ty-tl-id22374566,2024-04-27
"Nhà HXH gần Phan Đăng Lưu, Lê Văn Duyệt 6x12,5m, 4 tầng_MỚI NHƯ HÌNH","Quận Bình Thạnh, TPHCM",11 tỷ 500 triệu,16 PN,16 WC,140 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hxh-gan-phan-dang-luu-le-van-duyet-6x12-5m-4-tang-moi-nhu-hinh-id22506873,2024-04-27
Đường Nhựa Xe Tải Né Thông Lũy Bán Bích Tân Phú 2 Tầng 3m6m Chỉ 2.X Tỷ,"Quận Tân Phú, TPHCM",2 tỷ 700 triệu,4 PN,5 WC,77 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/duong-nhua-xe-tai-ne-thong-luy-ban-bich-tan-phu-2-tang-3m6m-chi-2-x-ty-id22511337,2024-04-27
"Gần 40m2-Sát Mặt Tiền Nguyễn Thái Sơn,BV 175-3Tầng-Chỉ Hơn 4Ty TL","Quận Gò Vấp, TPHCM",4 tỷ 290 triệu,4 PN,4 WC,73 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gan-40m2-sat-mat-tien-nguyen-thai-son-bv-175-3tang-chi-hon-4ty-tl-id22483425,2024-04-27
"Bán nhà hẻm 258 Cách Mạng Tháng 8, Quận 3. DT 5,5x15m 4 Tầng. Giá 12ty","Quận 3, TPHCM",12 tỷ,1 PN,2 WC,18 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-hem-258-cach-mang-thang-8-quan-3-dt-5-5x15m-4-tang-gia-12ty-id22453033,2024-04-27
"Dãy trọ cao cấp 9 x 20m Trần Văn Mười Ngã 4 Giếng Nước, Xuân Thới Đông","Huyện Hóc Môn, TPHCM",5 tỷ 200 triệu,2 PN,2 WC,38 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/day-tro-cao-cap-9-x-20m-tran-van-muoi-nga-4-gieng-nuoc-xuan-thoi-dong-id22033518,2024-04-27
"Nhật Tảo. P7. Q10. Khu hiếm nhà bán. Gần 40m2. 3 tầng. 3PN. Chỉ 5,x tỷ","Quận 10, TPHCM",5 tỷ 900 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nhat-tao-p7-q10-khu-hiem-nha-ban-gan-40m2-3-tang-3pn-chi-5-x-ty-id22513050,2024-04-27
"Bán Nhà Đường 3 Tháng 2, P12, Q10 -7x23m Trệt 2 lầu, 5PN Full Nội Thất","Quận 10, TPHCM",36 tỷ,10 PN,10 WC,180 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/ban-nha-duong-3-thang-2-p12-q10-7x23m-tret-2-lau-5pn-full-noi-that-id22423772,2024-04-27
Nhà Đẹp DT lớn 45m2 - Hà Huy Giáp - P. Thạnh Lộc - Q12- Nhỉnh 3 Tỷ,"Quận 12, TPHCM",3 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-dep-dt-lon-45m2-ha-huy-giap-p-thanh-loc-q12-nhinh-3-ty-id22185760,2024-04-27
"Giảm 6 Tỷ, Phan Văn Hớn, Hóc Môn, 300m2, 2 Tầng, Nhỉnh 30Triệu Trên M2","Huyện Hóc Môn, TPHCM",9 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/giam-6-ty-phan-van-hon-hoc-mon-300m2-2-tang-nhinh-30trieu-tren-m2-id22256404,2024-04-27
"Nhà SHR DT 52m2, 1T1L Nguyễn Thị Kiểu, Q12 giá 3ty7","Quận 12, TPHCM",3 tỷ 779 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-shr-dt-52m2-1t1l-nguyen-thi-kieu-q12-gia-3ty7-id22538771,2024-04-27
Hẻm 7m Bình Thới Lê Đại Hành  Q11 ( 6 * 8 ) 4 Lầu 7.8 tỷ,"Quận 11, TPHCM",7 tỷ 800 triệu,4 PN,3 WC,300 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/hem-7m-binh-thoi-le-dai-hanh-q11-6-8-4-lau-7-8-ty-id22539137,2024-04-27
"Hạ 2,5 tỷ gia đình gấp bán nhà Nguyễn Văn Quá, 8x18, HXH chỉ 40tr/m2","Quận 12, TPHCM",8 tỷ 900 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ha-2-5-ty-gia-dinh-gap-ban-nha-nguyen-van-qua-8x18-hxh-chi-40tr-m2-id22472041,2024-04-27
"Bán căn nhà 1 trệt/ 1 lầu 5x10, 2pn, 2wc, nhà mới đẹp ở liền 4ty2","Huyện Nhà Bè, TPHCM",4 tỷ 200 triệu,5 PN,6 WC,42 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/ban-can-nha-1-tret-1-lau-5x10-2pn-2wc-nha-moi-dep-o-lien-4ty2-id22049881,2024-04-27
"Bán Biệt thự 9x17m-3 tầng HXH Bình Lợi, P13 ,Bình Thạnh, Giá 13,5 TỷTL","Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,10 PN,10 WC,146 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-biet-thu-9x17m-3-tang-hxh-binh-loi-p13-binh-thanh-gia-13-5-tytl-id22498042,2024-04-27
"tầng, Nguyễn Ảnh Thủ, ngay Ngã Tư Trung Chánh, HXH Chỉ 6 tỷ TL.","Quận 12, TPHCM",6 tỷ,2 PN,2 WC,50 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/tang-nguyen-anh-thu-ngay-nga-tu-trung-chanh-hxh-chi-6-ty-tl-id22512994,2024-04-27
"Nhà MTKD Lê Văn Qưới, vị trí vàng, dt: 4 x 22m, 1 lửng, giá: 13 tỷ.","Quận Bình Tân, TPHCM",13 tỷ,5 PN,5 WC,161 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-le-van-quoi-vi-tri-vang-dt-4-x-22m-1-lung-gia-13-ty-id22481490,2024-04-27
Hẻm 6m- Xe Hơi Vào Nhà PHẠM VĂN BẠCH- 90m2(5.05X18)-4PN- Cách MT 1 Căn,"Quận Tân Bình, TPHCM",11 tỷ 800 triệu,4 PN,4 WC,103 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-6m-xe-hoi-vao-nha-pham-van-bach-90m2-5-05x18-4pn-cach-mt-1-can-id22531567,2024-04-27
"Building Mặt Tiền Nguyễn Đình Chiểu Q3 Dt 13,6 x 10m Hầm 8 Lầu 105 Tỷ","Quận 3, TPHCM",105 tỷ,2 PN,2 WC,86 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/building-mat-tien-nguyen-dinh-chieu-q3-dt-13-6-x-10m-ham-8-lau-105-ty-id22541065,2024-04-27
HƯƠNG LỘ 2 – KHU PHÂN LÔ ĐƯỜNG 8M - 56m2 - 5 tầng đẹp lộng lẫy,"Quận Bình Tân, TPHCM",6 tỷ 200 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/huong-lo-2-khu-phan-lo-duong-8m-56m2-5-tang-dep-long-lay-id22493663,2024-04-27
Bán gấp biệt thự khu Compound Lương Định Của Quận 2. Hầm 4 lầu,"Quận 2 (TP. Thủ Đức), TPHCM",34 tỷ,8 PN,8 WC,134 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-khu-compound-luong-dinh-cua-quan-2-ham-4-lau-id22427910,2024-04-27
"Giáp quận 1, Nguyễn Hữu Cảnh, LandMark 81, 46m2, 1 xẹc, 3 tầng, 5.3 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 300 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giap-quan-1-nguyen-huu-canh-landmark-81-46m2-1-xec-3-tang-5-3-ty-id22433016,2024-04-27
Bán nhà Nhỏ Ngay chợ 26/3 Hẻm đẹp 5m Xây 1 Lầu giá chỉ 1 tỷ,"Quận Bình Tân, TPHCM",1 tỷ,4 PN,6 WC,140 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-nho-ngay-cho-26-3-hem-dep-5m-xay-1-lau-gia-chi-1-ty-id22541710,2024-04-27
Bán Nhà Hốc Môn- Mặt Tiền - 3Tầng - 150M2 Nhỉnh 7Tỷ.,"Huyện Hóc Môn, TPHCM",7 tỷ 200 triệu,8 PN,8 WC,160 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-hoc-mon-mat-tien-3tang-150m2-nhinh-7ty-id22478662,2024-04-27
"Bán nhà Hẻm Xe Tải Phan Anh 3Tầng+Thang Máy 5,2Mx15,5M Nhỉnh 6 Tỷ","Quận Bình Tân, TPHCM",6 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-tai-phan-anh-3tang-thang-may-5-2mx15-5m-nhinh-6-ty-id22540722,2024-04-27
HXH Nguyễn Văn Đậu thông Phan Đăng Lưu. 4x12.5m 9.2 tỷ_NHÀ MỚI NHƯ H,"Quận Bình Thạnh, TPHCM",9 tỷ 200 triệu,3 PN,3 WC,150 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-nguyen-van-dau-thong-phan-dang-luu-4x12-5m-9-2-ty-nha-moi-nhu-h-id22506865,2024-04-27
Chỉ 4.xTy-Nhà 4x10-Nguyễn THượng Hiền Giáp Phú Nhuận-Hẻm 3m Thông,"Quận Bình Thạnh, TPHCM",4 tỷ 290 triệu,4 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-4-xty-nha-4x10-nguyen-thuong-hien-giap-phu-nhuan-hem-3m-thong-id22483420,2024-04-27
Mặt Tiền Nguyễn Trườn Tộ Tân Phú 5 Tần 4.5m18m Nở Hậu 6.5m Chỉ 15.x Tỷ,"Quận Tân Phú, TPHCM",15 tỷ 990 triệu,4 PN,4 WC,53 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-nguyen-truon-to-tan-phu-5-tan-4-5m18m-no-hau-6-5m-chi-15-x-ty-id22501073,2024-04-27
"Bán gấp nhà hẻm ô tô đẹp 382 Nguyễn Thị Minh Khai, Quận 3. Chỉ 18 tỷ","Quận 3, TPHCM",18 tỷ,2 PN,2 WC,40 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-gap-nha-hem-o-to-dep-382-nguyen-thi-minh-khai-quan-3-chi-18-ty-id22454281,2024-04-27
Tô Hiến Thành. Q10. Cách MT chỉ 3 căn. Gần 50m2. 2 tầng đúc BTCT. 2PN,"Quận 10, TPHCM",6 tỷ 150 triệu,5 PN,5 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/to-hien-thanh-q10-cach-mt-chi-3-can-gan-50m2-2-tang-duc-btct-2pn-id22513608,2024-04-27
"Bán Nhà MT Nguyễn Đình Khơi P4 Tân Bình - 4,5x15m Trệt 4 Lầu ST -14 Tỷ","Quận Tân Bình, TPHCM",14 tỷ,4 PN,5 WC,58 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-dinh-khoi-p4-tan-binh-4-5x15m-tret-4-lau-st-14-ty-id22439190,2024-04-27
"Hàng hot! Nhà 1 lầu mặt tiền hẻm 44 Bùi Văn Ba, Tân Thuận Đông, Quận 7","Quận 7, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hang-hot-nha-1-lau-mat-tien-hem-44-bui-van-ba-tan-thuan-dong-quan-7-id22531938,2024-04-27
"Bán Nhà Ngang 6m, Chỉ 42Tr TrênM2, HXH, Tân Chánh Hiệp 24, Quận 12","Quận 12, TPHCM",6 tỷ 300 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-ngang-6m-chi-42tr-trenm2-hxh-tan-chanh-hiep-24-quan-12-id22370312,2024-04-27
Bán Nhà Mới Keng 5 Tầng- HXH- 68m2- Chỉ 7 Tỷ Hơn - Phạm Văn Bạch- TB,"Quận Tân Bình, TPHCM",7 tỷ,4 PN,4 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-moi-keng-5-tang-hxh-68m2-chi-7-ty-hon-pham-van-bach-tb-id22338253,2024-04-27
Bán nhà mặt tiền đường Số 66 Thảo Điền 4x25m vuông vức được xây 4 tầng,"Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,2 PN,2 WC,147 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-66-thao-dien-4x25m-vuong-vuc-duoc-xay-4-tang-id22539325,2024-04-27
Bán Biệt thự Mặt tiền Nguyễn Văn Hưởng - Dòng tiền từ 5000$ còn 3 năm,"Quận 2 (TP. Thủ Đức), TPHCM",100 tỷ,4 PN,5 WC,68 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-biet-thu-mat-tien-nguyen-van-huong-dong-tien-tu-5000-con-3-nam-id22424171,2024-04-27
"Nhà 1T1L Lê Văn Khương, Q12, DT 13m2, Giá 750tr","Quận 12, TPHCM",750 triệu,8 PN,9 WC,120 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-le-van-khuong-q12-dt-13m2-gia-750tr-id22538305,2024-04-27
Bán nhà 1t1l 68m2 2pn đường số 5 linh trung,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",2 tỷ 950 triệu,6 PN,6 WC,360 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-68m2-2pn-duong-so-5-linh-trung-id22479413,2024-04-27
Mặt Tiền Nguyễn Phạm Tuân Q6 ( 7 * 13 ) 2 Lầu 12 tỷ,"Quận 6, TPHCM",12 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-nguyen-pham-tuan-q6-7-13-2-lau-12-ty-id22538556,2024-04-27
"Hạ SỐC 2.9 tỷ, Gia đình Gấp bán nhà mặt tiền Thạnh Xuân 25, 187m2 5x40","Quận 12, TPHCM",10 tỷ 100 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ha-soc-2-9-ty-gia-dinh-gap-ban-nha-mat-tien-thanh-xuan-25-187m2-5x40-id22471988,2024-04-27
"Bán or cho thuê mặt tiền Nguyễn Hữu Thọ 10x21m, 570m2 sàn,26ty","Huyện Nhà Bè, TPHCM",26 tỷ,2 PN,2 WC,91 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/ban-or-cho-thue-mat-tien-nguyen-huu-tho-10x21m-570m2-san-26ty-id22034817,2024-04-27
Nhà mới vị trí đẹp đường Đặng Thuỳ Trâm ngang 5m 4 tầng nhỉnh 10 Tỷ TL,"Quận Bình Thạnh, TPHCM",10 tỷ 200 triệu,3 PN,3 WC,187 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/nha-moi-vi-tri-dep-duong-dang-thuy-tram-ngang-5m-4-tang-nhinh-10-ty-tl-id22498229,2024-04-27
"NGỘP BANK Bán gấp, giá cực rẻ, nhà 4 tầng, HXH, Tây Thạnh, Chỉ 6.6 tỷ.","Quận Tân Phú, TPHCM",6 tỷ 600 triệu,6 PN,5 WC,210 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ngop-bank-ban-gap-gia-cuc-re-nha-4-tang-hxh-tay-thanh-chi-6-6-ty-id22480369,2024-04-27
"Bán nhanh nhà hẻm 635/ Hương Lộ 2, Bình Tân, 66m, 1 lửng, 2 lầu, ST.","Quận Bình Tân, TPHCM",6 tỷ 900 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nhanh-nha-hem-635-huong-lo-2-binh-tan-66m-1-lung-2-lau-st-id22478028,2024-04-27
