name,district,price,bedroom,wc,acreage,link,date
"Hàng thơm - Nhà 1 lầu mặt tiền hẻm xe tải Huỳnh Tấn Phát, Quận 7","Quận 7, TPHCM",9 tỷ 500 triệu,5 PN,4 WC,130 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hang-thom-nha-1-lau-mat-tien-hem-xe-tai-huynh-tan-phat-quan-7-id22559014,2024-05-15
"Bán gấp nhà đường Bưng Ông Thoàn, Phú Hữu, 3 tầng ,giá rẻ 4ty nhỉnh.","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 600 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-gap-nha-duong-bung-ong-thoan-phu-huu-3-tang-gia-re-4ty-nhinh-id22556153,2024-05-15
Bán nhà mặt tiền kinh doanh Nguyễn Văn Đậu P6 Bình Thạnh.,"Quận Bình Thạnh, TPHCM",13 tỷ,5 PN,4 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-nguyen-van-dau-p6-binh-thanh-id22556728,2024-05-15
Chính chủ bán nhà Nguyên Hồng P1 Gò vấp 7 tỷ nhỉnh,"Quận Gò Vấp, TPHCM",7 tỷ 200 triệu,3 PN,3 WC,61 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-nha-nguyen-hong-p1-go-vap-7-ty-nhinh-id22556732,2024-05-15
Trệt Lầu Hẻm 4m 2/Trương Thị Hoa! Chỉ 3.5 tỷ/54.3m2(4.3x13) 2PN 2WC,"Quận 12, TPHCM",3 tỷ 490 triệu,2 PN,2 WC,54 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/tret-lau-hem-4m-2-truong-thi-hoa-chi-3-5-ty-54-3m2-4-3x13-2pn-2wc-id22556825,2024-05-15
Trệt lầu Hẻm 5m Thới An 19! Chỉ 3.59 tỷ/44m2(4x11) 2PN 2WC BC,"Quận 12, TPHCM",3 tỷ 590 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/tret-lau-hem-5m-thoi-an-19-chi-3-59-ty-44m2-4x11-2pn-2wc-bc-id22556931,2024-05-15
Trệt lầu Hẻm 5m Nguyễn Ảnh Thủ! Chỉ 3.75 tỷ/50m2(5x11) 2PN 2WC BC,"Quận 12, TPHCM",3 tỷ 750 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/tret-lau-hem-5m-nguyen-anh-thu-chi-3-75-ty-50m2-5x11-2pn-2wc-bc-id22557127,2024-05-15
Nhà 4 tấm Hẻm 5m Trần Thị Hè! Chỉ 4.19 tỷ/50m2(4x12.5) 4PN 3WC BC ST,"Quận 12, TPHCM",4 tỷ 190 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-4-tam-hem-5m-tran-thi-he-chi-4-19-ty-50m2-4x12-5-4pn-3wc-bc-st-id22557134,2024-05-15
Nhà 2 tấm Hẻm 5m Huỳnh Thị Hai! Chỉ 3.68 tỷ/48m2(4x12) 2PN 2WC BC,"Quận 12, TPHCM",3 tỷ 680 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-2-tam-hem-5m-huynh-thi-hai-chi-3-68-ty-48m2-4x12-2pn-2wc-bc-id22557163,2024-05-15
GẤP BÁN-Ngay Nguyễn Văn Trỗi rẻ vào-4x18-6PN-Thuê 25tr/th-Nhỉnh 9Ty,"Quận Phú Nhuận, TPHCM",9 tỷ 350 triệu,6 PN,7 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gap-ban-ngay-nguyen-van-troi-re-vao-4x18-6pn-thue-25tr-th-nhinh-9ty-id22558511,2024-05-15
Khu Tân Canh P1 Tân Bình-Hẻm Xe Tải 1sec-50m2-Nhỉnh 9Ty TL,"Quận Tân Bình, TPHCM",9 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/khu-tan-canh-p1-tan-binh-hem-xe-tai-1sec-50m2-nhinh-9ty-tl-id22558512,2024-05-15
Nhà 1/- NGUYỄN ĐÌNH CHIỂU- Q.3- 37m2(3.2x13)- 6PN- Cách Mặt Tiền 40m,"Quận 3, TPHCM",8 tỷ 500 triệu,6 PN,4 WC,37 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-1-nguyen-dinh-chieu-q-3-37m2-3-2x13-6pn-cach-mat-tien-40m-id22558934,2024-05-15
Nhà thanh lý gấp nhà SHR Tô Hiến Thành P15 Q10 DT 75m2 giá 3 tỷ 250tr,"Quận 10, TPHCM",3 tỷ 250 triệu,5 PN,5 WC,75 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/nha-thanh-ly-gap-nha-shr-to-hien-thanh-p15-q10-dt-75m2-gia-3-ty-250tr-id22558541,2024-05-15
"Gấp Bán-Nhà Lê Văn Sỹ PN 60m2,sát Hẻm Xe Tải,5 Tầng,4PN,Chỉ Nhỉnh 8Ty","Quận Phú Nhuận, TPHCM",8 tỷ 890 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gap-ban-nha-le-van-sy-pn-60m2-sat-hem-xe-tai-5-tang-4pn-chi-nhinh-8ty-id22558516,2024-05-15
"Bán nhà mặt tiền kinh doanh đường số 9, Gò Vấp","Quận Gò Vấp, TPHCM",8 tỷ 800 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-duong-so-9-go-vap-id22558977,2024-05-15
Mặt Tiền Kinh Doanh Đỉnh- CHU VĂN AN- 96m2(4x24)- 5Tầng- Nhà 1 Đời Chủ,"Quận Bình Thạnh, TPHCM",21 tỷ,4 PN,5 WC,96 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-dinh-chu-van-an-96m2-4x24-5tang-nha-1-doi-chu-id22558902,2024-05-15
"Gấp Bán-Nhà Lê Văn Sỹ PN 60m2,sát Hẻm Xe Tải,5 Tầng,4PN,Chỉ Nhỉnh 8Ty","Quận Phú Nhuận, TPHCM",8 tỷ 890 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gap-ban-nha-le-van-sy-pn-60m2-sat-hem-xe-tai-5-tang-4pn-chi-nhinh-8ty-id22558516,2024-05-15
"Bán nhà mặt tiền kinh doanh đường số 9, Gò Vấp","Quận Gò Vấp, TPHCM",8 tỷ 800 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-duong-so-9-go-vap-id22558977,2024-05-15
Mặt Tiền Kinh Doanh Đỉnh- CHU VĂN AN- 96m2(4x24)- 5Tầng- Nhà 1 Đời Chủ,"Quận Bình Thạnh, TPHCM",21 tỷ,4 PN,5 WC,96 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-dinh-chu-van-an-96m2-4x24-5tang-nha-1-doi-chu-id22558902,2024-05-15
"Sở hữu ngay căn nhà phố Cây Điệp, P. Đa Kao, Q1.DT 97M2/ 4tỷ450tr.SHR","Quận 1, TPHCM",4 tỷ 550 triệu,5 PN,6 WC,97 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/so-huu-ngay-can-nha-pho-cay-diep-p-da-kao-q1-dt-97m2-4ty450tr-shr-id22558589,2024-05-15
"Bán lại căn Nhà Phố Liền vòng xoay Phú Hữu dt 115m2 giá 6,6ty (100%)","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 600 triệu,4 PN,4 WC,115 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-lai-can-nha-pho-lien-vong-xoay-phu-huu-dt-115m2-gia-6-6ty-100-id22558972,2024-05-15
"Bán nhà Hiền Vương Tân Phú 2Tầng Đẹp 4x11M Hẻm Rộng Gần MT chỉ 4,7 Tỷ","Quận Tân Phú, TPHCM",4 tỷ 700 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hien-vuong-tan-phu-2tang-dep-4x11m-hem-rong-gan-mt-chi-4-7-ty-id22558141,2024-05-15
"Bán nhà Hẻm xe tải 8M gần Aeon Tân Phú 8x21,5M 4Tầng KD chỉ 11,7 Tỷ TL","Quận Bình Tân, TPHCM",11 tỷ 700 triệu,4 PN,4 WC,172 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-tai-8m-gan-aeon-tan-phu-8x21-5m-4tang-kd-chi-11-7-ty-tl-id22558764,2024-05-15
"Chủ ngộp Ngân hàng Phước Long B, Q9, 174m2, thu nhập 20tr, giá rẻ.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 500 triệu,4 PN,4 WC,174 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/chu-ngop-ngan-hang-phuoc-long-b-q9-174m2-thu-nhap-20tr-gia-re-id22558153,2024-05-15
"Bán gấp nhà đường Làng Tăng Phú, Tăng Nhơn Phú A, 4 tầng, giá rẻ.","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,3 PN,3 WC,67 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-gap-nha-duong-lang-tang-phu-tang-nhon-phu-a-4-tang-gia-re-id22558349,2024-05-15
"Bán Nhà HXH Đường Lê Thiệt, Tân Phú, 70m2, 4 tầng, 4PN, Giá 6,8 tỷ","Quận Tân Phú, TPHCM",6 tỷ 800 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hxh-duong-le-thiet-tan-phu-70m2-4-tang-4pn-gia-6-8-ty-id22544872,2024-05-15
Hiếm Nhà Mới Đẹp Ở Ngay Lô Góc 3Tầng Hẻm Xe Hơi 4x13 Vuông Vức 5tỷ8 TL,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 800 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/hiem-nha-moi-dep-o-ngay-lo-goc-3tang-hem-xe-hoi-4x13-vuong-vuc-5ty8-tl-id22558856,2024-05-15
Khu Phân  Lô  Biệt Thự VIP Gần Bờ Sông Sài Gòn 102m² - 10tỷ99(thương),"Quận Bình Thạnh, TPHCM",10 tỷ 999 triệu,1 PN,1 WC,102 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/khu-phan-lo-biet-thu-vip-gan-bo-song-sai-gon-102m-10ty99-thuong-id22557436,2024-05-15
Đất Khu Phân Lô Gần Mặt Tiền Đường Bình Lợi- Đường Nhựa Xe Tải -5x19,"Quận Bình Thạnh, TPHCM",10 tỷ 199 triệu,0 PN,0 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/dat-khu-phan-lo-gan-mat-tien-duong-binh-loi-duong-nhua-xe-tai-5x19-id22557464,2024-05-15
📣Bán Gấp Nhà Hẻm Xe Tải Thông Bình Lợi - Đặng Thùy Trâm - 2Tầng - 4x1,"Quận Bình Thạnh, TPHCM",6 tỷ 950 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-gap-nha-hem-xe-tai-thong-binh-loi-dang-thuy-tram-2tang-4x1-id22556508,2024-05-15
"Nhà 3 mặt tiền, hẻm oto ngô đức kế , phường 12 quận bình thạnh, nhinh","Quận Bình Thạnh, TPHCM",7 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-3-mat-tien-hem-oto-ngo-duc-ke-phuong-12-quan-binh-thanh-nhinh-id22553104,2024-05-15
"Lô góc 2 mtkd nở hậu tài lộc, phan văn trị, quận 5","Quận 5, TPHCM",16 tỷ 900 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/lo-goc-2-mtkd-no-hau-tai-loc-phan-van-tri-quan-5-id22553108,2024-05-15
Bán Tòa nhà mặt tiền đường Lạc Long Quân Tân Bình,"Quận Tân Bình, TPHCM",65 tỷ,6 PN,6 WC,167 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-duong-lac-long-quan-tan-binh-id22558868,2024-05-15
Biệt thự đường 14m khu Tên Lửa 8x21m 5 tầng 8PN ĐỐI DIỆN CÔNG VIÊN LỚN,"Quận Bình Tân, TPHCM",22 tỷ,8 PN,8 WC,168 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-duong-14m-khu-ten-lua-8x21m-5-tang-8pn-doi-dien-cong-vien-lon-id22558211,2024-05-15
CMT8 - Đất Vuông Đẹp - DT 38m2 - Cách Xe Hơi Tránh 3 Căn - 3.480 Tỷ,"Quận 10, TPHCM",3 tỷ 480 triệu,1 PN,1 WC,38 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/cmt8-dat-vuong-dep-dt-38m2-cach-xe-hoi-tranh-3-can-3-480-ty-id22558654,2024-05-15
"Nhĩnh 3tỷ có ngay nhà q10, 30m2 , hẻm ba gac, hoà hưng, phường 13","Quận 10, TPHCM",3 tỷ 999 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nhinh-3ty-co-ngay-nha-q10-30m2-hem-ba-gac-hoa-hung-phuong-13-id22553110,2024-05-15
"Nhà 3 mặt tiền thông thoáng, hoà hưng phường 12 quận 10","Quận 10, TPHCM",26 tỷ,8 PN,8 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/nha-3-mat-tien-thong-thoang-hoa-hung-phuong-12-quan-10-id22553132,2024-05-15
"Nhà hẻm 5m quận 1, đường nguyễn văn nguyễn, ngang 8m, dòng tiền, chưa","Quận 10, TPHCM",17 tỷ,2 PN,2 WC,58 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-hem-5m-quan-1-duong-nguyen-van-nguyen-ngang-8m-dong-tien-chua-id22553153,2024-05-15
Bán Nhà Hiệp Thành Q12- - 65M2 - 4 Tầng Sân Thượng- HXH . Nhỉnh 5Tỷ.,"Quận 12, TPHCM",5 tỷ 350 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-hiep-thanh-q12-65m2-4-tang-san-thuong-hxh-nhinh-5ty-id22558867,2024-05-15
Hiếm Ngay Vạn phúc City - 120m² Ngang10m  Hẻm Xe Hơi Quay Đầu 5.7tỷ TL,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 700 triệu,1 PN,1 WC,120 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/hiem-ngay-van-phuc-city-120m-ngang10m-hem-xe-hoi-quay-dau-5-7ty-tl-id22558829,2024-05-15
"Hẻm 5m khu phân lô, trần khắc chân, tân định quận 1","Quận 1, TPHCM",6 tỷ 900 triệu,2 PN,1 WC,32 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/hem-5m-khu-phan-lo-tran-khac-chan-tan-dinh-quan-1-id22558843,2024-05-15
Kê chơ gò vấp_ 5x7m 3 tầng hxh lý thường kiệt p7 3p.ngủ chỉ 4 tỷ hơn,"Quận Gò Vấp, TPHCM",4 tỷ 680 triệu,3 PN,4 WC,35 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ke-cho-go-vap-5x7m-3-tang-hxh-ly-thuong-kiet-p7-3p-ngu-chi-4-ty-hon-id22541190,2024-05-15
"Bán gấp nhà phố 98m2, 4 tầng, Phạm Công Trứ, Thạnh Mỹ Lợi, Q.2, 16 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ,6 PN,6 WC,98 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-nha-pho-98m2-4-tang-pham-cong-tru-thanh-my-loi-q-2-16-ty-id22558835,2024-05-15
"✅ NHÀ MẶT TIỀN Giáp TÊN LỬA, Lề 3m- Ngang 5m- 80m2- 3 Tầng- BÁN 8.x Tỷ","Quận Bình Tân, TPHCM",8 tỷ 950 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mat-tien-giap-ten-lua-le-3m-ngang-5m-80m2-3-tang-ban-8-x-ty-id22551872,2024-05-15
"Bán nhà Xô Viết Nghệ Tỉnh,Bình Thạnh-NGANG 5.5m-HXH-63m²-Chỉ 7.1 tỷ🍀","Quận Bình Thạnh, TPHCM",7 tỷ 100 triệu,3 PN,2 WC,63 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-xo-viet-nghe-tinh-binh-thanh-ngang-5-5m-hxh-63m-chi-7-1-ty-id22548539,2024-05-15
"BÁN NHÀ Mặt Tiền NGUYỄN PHÚC CHU, Tân Bình- 5.25m x 19m- Bán 13.x Tỷ","Quận Tân Bình, TPHCM",13 tỷ 900 triệu,7 PN,8 WC,76 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-phuc-chu-tan-binh-5-25m-x-19m-ban-13-x-ty-id22551303,2024-05-15
"Bán nhà Mặt tiền đường CN11, Tân Phú, 2 tầng, 4,5x24M, 9,5 tỷ ( TL )","Quận Tân Phú, TPHCM",9 tỷ 500 triệu,2 PN,2 WC,108 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-cn11-tan-phu-2-tang-4-5x24m-9-5-ty-tl-id22558057,2024-05-15
"BÁN NHÀ Chợ Vải TÂN PHÚ, Hẻm Xe Tải LÊ VĂN PHAN- 78M2- Ngang 5m- 6.9Tỷ","Quận Tân Phú, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,78 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-cho-vai-tan-phu-hem-xe-tai-le-van-phan-78m2-ngang-5m-6-9ty-id22555963,2024-05-15
"🔥Bán nhà-2 Tầng-52m²-Ôtô nằm nhà-Bùi Đình Túy, B.Thạnh- chỉ 7.5 tỷ🍀","Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-2-tang-52m-oto-nam-nha-bui-dinh-tuy-b-thanh-chi-7-5-ty-id22548495,2024-05-15
"Bán nhà Mặt tiền đường số 18 ( Tên Lửa ), 5 tầng, 8x21M, 21,5 tỷ ( TL)","Quận Bình Tân, TPHCM",21 tỷ 500 triệu,8 PN,8 WC,168 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-18-ten-lua-5-tang-8x21m-21-5-ty-tl-id22558072,2024-05-15
Vạn Kiếp-Phan Xích Long-5 Tầng-Kiến Trúc Hiện Đại-6.2x10m-CN Đủ-10.9Tỷ,"Quận Bình Thạnh, TPHCM",10 tỷ 900 triệu,5 PN,5 WC,62 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/van-kiep-phan-xich-long-5-tang-kien-truc-hien-dai-6-2x10m-cn-du-10-9ty-id22548506,2024-05-15
"🔥Bán nhà 3 Tầng-72m²-4x18-Bùi Đình Túy, B.Thạnh-Chưa qua ĐT-Chỉ 6.8Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,3 PN,3 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-3-tang-72m-4x18-bui-dinh-tuy-b-thanh-chua-qua-dt-chi-6-8ty-id22547493,2024-05-15
"Bán nhà CHDV 57m2 5 lầu, 5.5x13, 7PN 7WC Đường Nguyễn Tư Giản","Quận Gò Vấp, TPHCM",5 tỷ 849 triệu,7 PN,7 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-chdv-57m2-5-lau-5-5x13-7pn-7wc-duong-nguyen-tu-gian-id22556003,2024-05-15
Trường Chinh  P12 - TÂN BÌNH- 74M2 - Ô TÔ ĐỖ CỬA - Chỉ Nhỉnh 6 TỶ.,"Quận Tân Bình, TPHCM",6 tỷ 300 triệu,2 PN,2 WC,74 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/truong-chinh-p12-tan-binh-74m2-o-to-do-cua-chi-nhinh-6-ty-id22558291,2024-05-15
1 CĂN RA MẶT TIỀN- 44m2 - 2 TẦNG 2PN- Nhà sạch dọn vô ở ngay - HẺM BAG,"Quận Tân Phú, TPHCM",4 tỷ 700 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/1-can-ra-mat-tien-44m2-2-tang-2pn-nha-sach-don-vo-o-ngay-hem-bag-id22558090,2024-05-15
Bán nhà sát mặt tiền hẻm xe 16 chỗ quay đầu,"Quận Phú Nhuận, TPHCM",4 tỷ 800 triệu,2 PN,2 WC,23 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ba-n-nha-sa-t-mat-tien-hem-xe-16-cho-quay-dau-id22557906,2024-05-15
"Bán đất mặt tiền đg Trần Não, Bán đất quận 2, bán đất xây văn phòng","Quận 2 (TP. Thủ Đức), TPHCM",49 tỷ 800 triệu,1 PN,1 WC,166 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-dat-mat-tien-dg-tran-nao-ban-dat-quan-2-ban-dat-xay-van-phong-id22556970,2024-05-15
"Bán nhà mặt tiền Lê Hồng Phong, P10, Quận 10  (DT 5.3m x 13m) 21,500tr","Quận 10, TPHCM",22 tỷ 500 triệu,4 PN,4 WC,59 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-le-hong-phong-p10-quan-10-dt-5-3m-x-13m-21-500tr-id22463543,2024-05-15
"Mặt tiền ngay đường Thành Thái 10x18,5m giá chỉ 100tr/m chỉ 14,600ty","Quận 10, TPHCM",14 tỷ 600 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-ngay-duong-thanh-thai-10x18-5m-gia-chi-100tr-m-chi-14-600ty-id22463552,2024-05-15
Giá chỉ 23  tỷ nhà mặt tiền Điện Biên Phủ cần bán gấp giảm hơn 1 tỷ.,"Quận 10, TPHCM",23 tỷ,3 PN,3 WC,105 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/gia-chi-23-ty-nha-mat-tien-dien-bien-phu-can-ban-gap-giam-hon-1-ty-id22463587,2024-05-15
"Bán nhà Biệt Thự Hóc Môn 130m2 hẻm xh 6m, 3 tầng chỉ nhỉn 7 tỷ.","Huyện Hóc Môn, TPHCM",7 tỷ 900 triệu,6 PN,6 WC,130 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-biet-thu-hoc-mon-130m2-hem-xh-6m-3-tang-chi-nhin-7-ty-id22028020,2024-05-15
"Bán biệt thự 146m2, 3 tầng, mặt tiền Nguyễn Tuyển, Bình Trưng Tây, Q.2","Quận 2 (TP. Thủ Đức), TPHCM",22 tỷ 500 triệu,10 PN,10 WC,146 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-biet-thu-146m2-3-tang-mat-tien-nguyen-tuyen-binh-trung-tay-q-2-id22558756,2024-05-15
"Bán nhà Biệt Thự Hóc Môn 130m2 hẻm xh 6m, 3 tầng chỉ nhỉn 7 tỷ.","Huyện Hóc Môn, TPHCM",7 tỷ 900 triệu,6 PN,6 WC,130 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-biet-thu-hoc-mon-130m2-hem-xh-6m-3-tang-chi-nhin-7-ty-id22028020,2024-05-15
"Bán biệt thự 146m2, 3 tầng, mặt tiền Nguyễn Tuyển, Bình Trưng Tây, Q.2","Quận 2 (TP. Thủ Đức), TPHCM",22 tỷ 500 triệu,10 PN,10 WC,146 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-biet-thu-146m2-3-tang-mat-tien-nguyen-tuyen-binh-trung-tay-q-2-id22558756,2024-05-15
"Bán biệt thự HXH 8,1x10m 5L Nguyễn Thiện Thuật Q3 13,9 tỷ - 55 m2","Quận 3, TPHCM",13 tỷ 900 triệu,8 PN,6 WC,55 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-biet-thu-hxh-8-1x10m-5l-nguyen-thien-thuat-q3-13-9-ty-55-m2-id22082770,2024-05-15
"Bán Nhà hẻm đường Hòa Hưng, Quận 10, 4 tầng x 37m2","Quận 10, TPHCM",4 tỷ 500 triệu,4 PN,2 WC,37 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-duong-hoa-hung-quan-10-4-tang-x-37m2-id22558646,2024-05-15
"Bán gấp HXH Thành thái,4x25m,6L,16P CHDV,18.5 tỷTL","Quận 10, TPHCM",18 tỷ 500 triệu,8 PN,8 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-hxh-thanh-thai-4x25m-6l-16p-chdv-18-5-tytl-id22082352,2024-05-15
"Siêu hiếm MT Hoàng Văn Thụ 5 x 17m, 3 tầng cho thuê 50tr/tháng","Quận Tân Bình, TPHCM",16 tỷ,4 PN,3 WC,82 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/sieu-hiem-mt-hoang-van-thu-5-x-17m-3-tang-cho-thue-50tr-thang-id22558114,2024-05-15
"Bán nhà đẹp Hoàng HoaThám.TânBình.4,3 X18 4L 13ty8 13,8 tỷ - 77 m2","Quận Tân Bình, TPHCM",13 tỷ 800 triệu,4 PN,5 WC,7 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-dep-hoang-hoatham-tanbinh-4-3-x18-4l-13ty8-13-8-ty-77-m2-id22087806,2024-05-15
"O Có Căn Thứ 2 Chỉ 3 tỷ Có Ngay Nhà HXH Âu Dương Lân Q8, 2Tầng 2Pn 2Wc","Quận 8, TPHCM",3 tỷ,2 PN,2 WC,30 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/o-co-can-thu-2-chi-3-ty-co-ngay-nha-hxh-au-duong-lan-q8-2tang-2pn-2wc-id22557240,2024-05-15
"nhà bán HXH 463 Cách mạng tháng 8, ,5L ,9pn 12,9 tỷ - 78 m2","Quận 10, TPHCM",12 tỷ 900 triệu,9 PN,9 WC,78 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-ban-hxh-463-cach-mang-thang-8-5l-9pn-12-9-ty-78-m2-id22099959,2024-05-15
"Biệt thự rỗnge hơi to ngủ trong nhà 13,2 tỷ -","Quận Gò Vấp, TPHCM",13 tỷ 200 triệu,6 PN,8 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/biet-thu-ronge-hoi-to-ngu-trong-nha-13-2-ty-id22087861,2024-05-15
"chủ thiện chí bán gấp vì kẹt tiền 9,4 tỷ - 55 m2","Quận Gò Vấp, TPHCM",9 tỷ 400 triệu,4 PN,3 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-thien-chi-ban-gap-vi-ket-tien-9-4-ty-55-m2-id22087903,2024-05-15
Biệt Thự Mini 4 Tầng Khu Phan Xích Long chỉ 11 Tỷ 11 tỷ - 63 m2,"Quận Phú Nhuận, TPHCM",11 tỷ,5 PN,5 WC,63 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-biet-thu-lien-ke/biet-thu-mini-4-tang-khu-phan-xich-long-chi-11-ty-11-ty-63-m2-id22090260,2024-05-15
