name,district,price,bedroom,wc,acreage,link,date
"2MT Nhà MỚI đẹp như hình HXH Âu Dương Lân, DT: 86m2 chỉ 5.7 tỷ, 2 tầng","Quận 8, TPHCM",5 tỷ 700 triệu,3 PN,3 WC,81 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/2mt-nha-moi-dep-nhu-hinh-hxh-au-duong-lan-dt-86m2-chi-5-7-ty-2-tang-id22516114,2024-05-03
"Bán đất Mặt Tiền đường 120 Tân Phú, Q9 - DT: 182 m2 = 9.4m x 19m","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 100 triệu,2 PN,2 WC,43 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-dat-mat-tien-duong-120-tan-phu-q9-dt-182-m2-9-4m-x-19m-id22525131,2024-05-03
"Q12. 4x triệu/m2. NHÀ XƯỞNG MẶT TIỀN 225m2, gần MT Nguyễn Ảnh Thủ.","Quận 12, TPHCM",10 tỷ 500 triệu,1 PN,0 WC,18 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/q12-4x-trieu-m2-nha-xuong-mat-tien-225m2-gan-mt-nguyen-anh-thu-id22448523,2024-05-03
Bán biệt thự khu tên lửa đường số 18 cần bán gấp 18.5 tỷ,"Quận Bình Tân, TPHCM",18 tỷ 500 triệu,3 PN,2 WC,225 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-biet-thu-khu-ten-lua-duong-so-18-can-ban-gap-18-5-ty-id21696600,2024-05-03
"nhà MT Trần Qúy Cáp P.12 Bình Thạnh 110m2, ngang 6m, 6PN, chỉ 19tỷ9","Quận Bình Thạnh, TPHCM",19 tỷ 900 triệu,6 PN,3 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-mt-tran-quy-cap-p-12-binh-thanh-110m2-ngang-6m-6pn-chi-19ty9-id22298937,2024-05-03
Nhà bán 4m x 14m cấp 4 góc 2MT,"Quận Bình Tân, TPHCM",2 tỷ 400 triệu,6 PN,6 WC,110 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-4m-x-14m-cap-4-goc-2mt-id22549340,2024-05-03
NGỘP CHDV rộng 7m 98m2 Nguyễn Thái Sơn 26PN TN 130tr gần chợ 16.5 tỷ.,"Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,2 PN,2 WC,54 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ngop-chdv-rong-7m-98m2-nguyen-thai-son-26pn-tn-130tr-gan-cho-16-5-ty-id22297977,2024-05-03
Bán nhà 1t2l 4pn hẻm 6m đường 8 linh xuân,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 750 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t2l-4pn-hem-6m-duong-8-linh-xuan-id22324962,2024-05-03
"Bán nhà hẻm 3m Quang Trung, P.10, 3,8 x 12, 4 lầu giá 4.98 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 980 triệu,4 PN,4 WC,54 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-quang-trung-p-10-3-8-x-12-4-lau-gia-4-98-ty-tl-id22543602,2024-05-03
Bán nhà hẻm 8m Nguyễn Văn Đậu Phường 6 BThạnh (4x20) 5Tầng mới cứng,"Quận Bình Thạnh, TPHCM",13 tỷ 990 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hem-8m-nguyen-van-dau-phuong-6-bthanh-4x20-5tang-moi-cung-id22440566,2024-05-03
"Gấp bán nền Biệt thự Thủ Đức, 418m2 chỉ 7.2 tỷ, gần Lò Lu, Vinhomes.","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 200 triệu,7 PN,7 WC,80 m2,https://mogi.vn/quan-9/mua-duong-noi-bo/gap-ban-nen-biet-thu-thu-duc-418m2-chi-7-2-ty-gan-lo-lu-vinhomes-id22498488,2024-05-03
"Ngộp bank 6 tỷ bán 6,x tỷ. Nhà 3 tầng đúc. 60m2. Ngay CMT8. P15. Q10","Quận 10, TPHCM",6 tỷ 990 triệu,7 PN,5 WC,418 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ngop-bank-6-ty-ban-6-x-ty-nha-3-tang-duc-60m2-ngay-cmt8-p15-q10-id22451498,2024-05-03
"Gấp bán nhà Quận 6 dưới 16 tỷ, 5 tầng 73m2, Mặt tiền khu chợ Bình Tây.","Quận 6, TPHCM",15 tỷ 900 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/gap-ban-nha-quan-6-duoi-16-ty-5-tang-73m2-mat-tien-khu-cho-binh-tay-id22496703,2024-05-03
"KHAN HIẾM Bán nhà MT 43 Nguyễn Trung Ngạn , PBẾN NGHÉ ,Q1, DT 3,","Quận 1, TPHCM",26 tỷ,8 PN,7 WC,72 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/khan-hiem-ban-nha-mt-43-nguyen-trung-ngan-pben-nghe-q1-dt-3-id22277227,2024-05-03
Bán biệt thự khu compond Thảo Điền ngay Xuân Thủy 350m2 13L giá 25 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ,4 PN,3 WC,52 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-khu-compond-thao-dien-ngay-xuan-thuy-350m2-13l-gia-25-ty-id22539649,2024-05-03
"Nhà MT đường ven sông Thảo Điền, Quận 2 xây mới , DT 8.5x28m, 35 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,5 PN,5 WC,120 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-mt-duong-ven-song-thao-dien-quan-2-xay-moi-dt-8-5x28m-35-ty-id22545887,2024-05-03
Bán Nhà Phú Nhuận đang có Hợp đồng thuê 75tr/tháng. Bán chỉ 16 tỷ,"Quận Phú Nhuận, TPHCM",16 tỷ,0 PN,0 WC,238 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-phu-nhuan-dang-co-hop-dong-thue-75tr-thang-ban-chi-16-ty-id22465040,2024-05-03
BÁN căn góc Lakeview Thủ Thiêm - Sổ sẵn - Căn góc - Mặt tiền,"Quận 2 (TP. Thủ Đức), TPHCM",110 tỷ,16 PN,16 WC,123 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-can-goc-lakeview-thu-thiem-so-san-can-goc-mat-tien-id22507397,2024-05-03
"Gần 80tr/th với 21P CHDV gần Nguyễn Thị Thập 12.5t: DT: 6.9x17,4 NH","Quận 7, TPHCM",12 tỷ 500 triệu,8 PN,8 WC,140 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/gan-80tr-th-voi-21p-chdv-gan-nguyen-thi-thap-12-5t-dt-6-9x17-4-nh-id22516093,2024-05-03
"Bán nhà HXH sát mặt tiền Quang Trung, P.12, GV, 4 x 14m, giá: 7.28 tỷ","Quận Gò Vấp, TPHCM",7 tỷ 280 triệu,21 PN,21 WC,97 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-sat-mat-tien-quang-trung-p-12-gv-4-x-14m-gia-7-28-ty-id22498144,2024-05-03
"GV. CHDV 18P giáp P2, Tân Bình. Ngang HIẾM 27.3M, 185m2, 6T, H+TM","Quận Gò Vấp, TPHCM",24 tỷ 950 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-chdv-18p-giap-p2-tan-binh-ngang-hiem-27-3m-185m2-6t-h-tm-id22309471,2024-05-03
Nhà mới khu tên lửa đường số 27 giá 13.2 tỷ cần bán,"Quận Bình Tân, TPHCM",13 tỷ 200 triệu,18 PN,18 WC,185 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-moi-khu-ten-lua-duong-so-27-gia-13-2-ty-can-ban-id21694652,2024-05-03
"nhà HXH thông đỗ cửa Lê Quang Định P.11 Bình thạnh 151m2, 6PN, 16tỷ","Quận Bình Thạnh, TPHCM",16 tỷ,2 PN,2 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hxh-thong-do-cua-le-quang-dinh-p-11-binh-thanh-151m2-6pn-16ty-id22294996,2024-05-03
Bán nhà MT 3 tầng Dương Quảng Hàm 125m2(5x25) vào ở ngay NT xịn 14.5tỷ,"Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,6 PN,7 WC,151 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mt-3-tang-duong-quang-ham-125m2-5x25-vao-o-ngay-nt-xin-14-5ty-id21832624,2024-05-03
Bán nhà 1t1l 2pn hẻm xe hơi đường 3 trường thọ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 500 triệu,4 PN,4 WC,125 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-2pn-hem-xe-hoi-duong-3-truong-tho-id22295881,2024-05-03
"Bán nhà hẻm thông 6m Phạm Văn Chiêu, P.14, 4 x 14, 5 lầu giá 6.9 tỷ tl","Quận Gò Vấp, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-thong-6m-pham-van-chieu-p-14-4-x-14-5-lau-gia-6-9-ty-tl-id22526837,2024-05-03
"Gấp bán nền khách sạn Thủ Đức, 420m2 chỉ 15 tỷ, gần Nguyễn Duy Trinh.","Quận 9 (TP. Thủ Đức), TPHCM",15 tỷ,4 PN,5 WC,56 m2,https://mogi.vn/quan-9/mua-duong-noi-bo/gap-ban-nen-khach-san-thu-duc-420m2-chi-15-ty-gan-nguyen-duy-trinh-id22498487,2024-05-03
Ngay Quốc tế Việt Úc. Nhà 3 tầng. 3PN. 3Wc. Sổ nở hậu. Khu ViP Q10,"Quận 10, TPHCM",3 tỷ 700 triệu,25 PN,25 WC,420 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ngay-quoc-te-viet-uc-nha-3-tang-3pn-3wc-so-no-hau-khu-vip-q10-id22451373,2024-05-03
"Bán nhà MT 196 Lê Thánh Tôn, P. Bến Thành, Quận 1, DT: 4.3x23, 7 tầng","Quận 1, TPHCM",90 tỷ,3 PN,3 WC,25 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-196-le-thanh-ton-p-ben-thanh-quan-1-dt-4-3x23-7-tang-id22191024,2024-05-03
"Gấp bán nhà Gò Vấp chỉ 28 tỷ, dt290m2 ngang 6m, Mặt tiền Trần Bá Giao.","Quận Gò Vấp, TPHCM",28 tỷ,7 PN,7 WC,98 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/gap-ban-nha-go-vap-chi-28-ty-dt290m2-ngang-6m-mat-tien-tran-ba-giao-id22496685,2024-05-03
Cần bán nhà hẻm xe hơi đường Tăng Nhơn Phú - Phước Long B,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 700 triệu,40 PN,40 WC,290 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/can-ban-nha-hem-xe-hoi-duong-tang-nhon-phu-phuoc-long-b-id22532721,2024-05-03
"Bán nhà 4 Tầng MT Ung Văn Khiêm,P. 25,Bình Thạnh,DT 20x38.5m,185 Tỷ","Quận Bình Thạnh, TPHCM",185 tỷ,2 PN,2 WC,81 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-4-tang-mt-ung-van-khiem-p-25-binh-thanh-dt-20x38-5m-185-ty-id22545895,2024-05-03
"Áp lực nợ bank! Bán Biệt thự Ngô Thời Nhiệm, Quận 3. DT: 443m2(18x25m)","Quận 3, TPHCM",115 tỷ,3 PN,3 WC,770 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ap-luc-no-bank-ban-biet-thu-ngo-thoi-nhiem-quan-3-dt-443m2-18x25m-id22466970,2024-05-03
"Cắt lỗ giảm sâu từ 16.5t xuống 14t nhà đường Nguyễn Công Trứ 50m2, 6t","Quận Bình Thạnh, TPHCM",14 tỷ,5 PN,5 WC,443 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/cat-lo-giam-sau-tu-16-5t-xuong-14t-nha-duong-nguyen-cong-tru-50m2-6t-id22506850,2024-05-03
"Bán đất Mặt tiền Hàng Tre sát Lê Văn Việt, Q9 - DT : 72m2 sử dụng 110m","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 500 triệu,5 PN,6 WC,50 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-dat-mat-tien-hang-tre-sat-le-van-viet-q9-dt-72m2-su-dung-110m-id22533562,2024-05-03
"Bán nhà HXH Bùi Quang Là, P12, GV, 4x15m, Gía: 6.9 tỷ TL","Quận Gò Vấp, TPHCM",6 tỷ 900 triệu,0 PN,0 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-bui-quang-la-p12-gv-4x15m-gia-6-9-ty-tl-id22500084,2024-05-03
"Bán nhà Góc 2 MT đường Số 5B, P. An Lạc A, 6 x 16m, 2.5 tấm, giá 16.5","Quận Bình Tân, TPHCM",16 tỷ 500 triệu,5 PN,6 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-5b-p-an-lac-a-6-x-16m-2-5-tam-gia-16-5-id21681646,2024-05-03
Bán biệt thự Vip đường 20 Bình An- Quận 2. DT: 15x23. 340m2. Giá 60 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",60 tỷ,2 PN,2 WC,85 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-vip-duong-20-binh-an-quan-2-dt-15x23-340m2-gia-60-ty-id21843906,2024-05-03
Mặt tiền kinh doanh gần Hai Bà Trưng 16x17m giá 120 tỷ HĐT 200tr/tháng,"Quận 1, TPHCM",120 tỷ,5 PN,5 WC,340 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-gan-hai-ba-trung-16x17m-gia-120-ty-hdt-200tr-thang-id22536976,2024-05-03
Nhà bán 161/7/1 Đất Mới ( 4m x 16m đúc 4 tấm ),"Quận Bình Tân, TPHCM",6 tỷ 500 triệu,8 PN,8 WC,241 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-ban-161-7-1-dat-moi-4m-x-16m-duc-4-tam-id22549325,2024-05-03
Bán CHDV Dương Quảng Hàm 156m2 ngang 8m 35PN DT 145tr gần Emart 25 tỷ.,"Quận Gò Vấp, TPHCM",25 tỷ,5 PN,5 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-chdv-duong-quang-ham-156m2-ngang-8m-35pn-dt-145tr-gan-emart-25-ty-id21818552,2024-05-03
Bán nhà 1t1l 4pn đường 10 trường thọ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,35 PN,35 WC,156 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-4pn-duong-10-truong-tho-id22296354,2024-05-03
Bán nhà hẻm 38m2 Âu Cơ Phường 9 Quận Tân Bình,"Quận Tân Bình, TPHCM",4 tỷ 200 triệu,4 PN,3 WC,78 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/ban-nha-hem-38m2-au-co-phuong-9-quan-tan-binh-id22467316,2024-05-03
"Bán nhà hẻm xe hơi Nguyễn Văn Khối, P.9, 4 x 10, 3 lầu đẹp giá 4.98 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 980 triệu,1 PN,1 WC,38 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-nguyen-van-khoi-p-9-4-x-10-3-lau-dep-gia-4-98-ty-id22525614,2024-05-03
"Bán nhà Thủ Đức nhỉnh 8 tỷ, 3 tầng ngang 5m, gần Mặt tiền Đường số 2.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-nha-thu-duc-nhinh-8-ty-3-tang-ngang-5m-gan-mat-tien-duong-so-2-id22498485,2024-05-03
Gấp bán nhà Hòa Hưng. 2 tầng. 2PN. Full nội thất. Hẻm 3m sạch sẽ,"Quận 10, TPHCM",3 tỷ 990 triệu,4 PN,3 WC,75 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/gap-ban-nha-hoa-hung-2-tang-2pn-full-noi-that-hem-3m-sach-se-id22451232,2024-05-03
"Gấp bán nhà Phú Nhuận dưới 27 tỷ, Mặt tiền Trường Sa, dt90m2 ngang 9m.","Quận Phú Nhuận, TPHCM",26 tỷ 500 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gap-ban-nha-phu-nhuan-duoi-27-ty-mat-tien-truong-sa-dt90m2-ngang-9m-id22496683,2024-05-03
"Bán gấp nhà góc 2MT Phạm Hồng Thái + Nguyễn Trãi, Quận 1 - DT 12x12m -","Quận 1, TPHCM",70 tỷ 1 nghìn,15 PN,15 WC,90 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-goc-2mt-pham-hong-thai-nguyen-trai-quan-1-dt-12x12m-id22309393,2024-05-03
"Bán nhà Thảo Điền 4,2x16m đang cho thuê 57tr/tháng 1T3L giá 13 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,5 PN,4 WC,144 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-thao-dien-4-2x16m-dang-cho-thue-57tr-thang-1t3l-gia-13-ty-id22534717,2024-05-03
"Bán nhà cấp 4 đường Đỗ Xuân Hợp. 65m2 sổ sạch, giá nhỉnh 4 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 700 triệu,8 PN,8 WC,61 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-cap-4-duong-do-xuan-hop-65m2-so-sach-gia-nhinh-4-ty-id22534692,2024-05-03
"Nhà 2 Tầng HĐT 200tr/th đường Trần Quang Khải,Tân Định,Q1,17x17m 12Tỷ","Quận 1, TPHCM",120 tỷ,3 PN,2 WC,65 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/nha-2-tang-hdt-200tr-th-duong-tran-quang-khai-tan-dinh-q1-17x17m-12ty-id22545901,2024-05-03
"Nhả rẻ khu Cư Xá Đồng Tiến, Quận 10. DT 4x20m, 3 tầng. Chỉ 14,5 tỷ","Quận 10, TPHCM",14 tỷ 500 triệu,0 PN,3 WC,289 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/nha-re-khu-cu-xa-dong-tien-quan-10-dt-4x20m-3-tang-chi-14-5-ty-id22467655,2024-05-03
"Bán nhà HXH 4.5m Quang Trung, P.12, GV, 4,1 x 8,5m, giá: 4,5 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-4-5m-quang-trung-p-12-gv-4-1-x-8-5m-gia-4-5-ty-tl-id22500540,2024-05-03
BÁN building MT Ung Văn Khiêm 2 Hầm 14Lầu - HDT 40 tỷ/năm. Giá: 250 tỷ,"Quận Bình Thạnh, TPHCM",250 tỷ,3 PN,3 WC,35 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-building-mt-ung-van-khiem-2-ham-14lau-hdt-40-ty-nam-gia-250-ty-id21880613,2024-05-03
"Bán nhà MT đường Số 1C, P. An Lạc A, 4 x 16m, 2.5 tấm, giá 7.5 tỷ","Quận Bình Tân, TPHCM",7 tỷ 500 triệu,2 PN,15 WC,1000 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1c-p-an-lac-a-4-x-16m-2-5-tam-gia-7-5-ty-id21681597,2024-05-03
"48 tỷ cho căn biệt thự 200m2 đất tại An Khánh, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",48 tỷ,6 PN,3 WC,64 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/48-ty-cho-can-biet-thu-200m2-dat-tai-an-khanh-quan-2-id22536613,2024-05-03
Nhà NGỘP Phan Văn Trị 80m2 ngang 4.3m ngay Cityland KD sầm uất 11.6tỷ,"Quận Gò Vấp, TPHCM",11 tỷ 600 triệu,5 PN,5 WC,200 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-ngop-phan-van-tri-80m2-ngang-4-3m-ngay-cityland-kd-sam-uat-11-6ty-id21826524,2024-05-03
"Bán nhà hẻm 5m đường số 2, P.16, 4 x 14, 4 lầu đẹp giá 5.76 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 760 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-duong-so-2-p-16-4-x-14-4-lau-dep-gia-5-76-ty-tl-id22521629,2024-05-03
Bán 2dãy trọ hẻm xe hơi 5m Dương Quảng Hàm P5 Gvấp 8.5x14,"Quận Gò Vấp, TPHCM",9 tỷ 100 triệu,5 PN,4 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-2day-tro-hem-xe-hoi-5m-duong-quang-ham-p5-gvap-8-5x14-id22345659,2024-05-03
"Bán nhà Thủ Đức hơn 9 tỷ, 5 tầng ngang 7m, gần Co.opMart Lê Văn Việt.","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 200 triệu,6 PN,6 WC,11 m2,https://mogi.vn/quan-9/mua-duong-noi-bo/ban-nha-thu-duc-hon-9-ty-5-tang-ngang-7m-gan-co-opmart-le-van-viet-id22498481,2024-05-03
Gấp bán nhà Ngô Gia Tự. 4 tầng BTCT. 3PN rộng. Sổ vuông. Hoàn công đủ,"Quận 10, TPHCM",6 tỷ 700 triệu,5 PN,4 WC,90 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/gap-ban-nha-ngo-gia-tu-4-tang-btct-3pn-rong-so-vuong-hoan-cong-du-id22451196,2024-05-03
Bán nhà siêu vị trí MT Phan Kế Bính P Đa Kao Q. 1 - DT 9x25m - 3 lầu -,"Quận 1, TPHCM",55 tỷ,3 PN,3 WC,42 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-sieu-vi-tri-mt-phan-ke-binh-p-da-kao-q-1-dt-9x25m-3-lau-id22423869,2024-05-03
"Gấp bán nhà Phú Nhuận, dt130m2, ngang 8m, ô tô thông Phan Xích Long.","Quận Phú Nhuận, TPHCM",28 tỷ 500 triệu,5 PN,4 WC,225 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/gap-ban-nha-phu-nhuan-dt130m2-ngang-8m-o-to-thong-phan-xich-long-id22496681,2024-05-03
Bán nhà 5 tầng mặt tiền Phan Xích Long ngang 8m giá 15 tỷ HDT 40tr/th,"Quận Phú Nhuận, TPHCM",15 tỷ,5 PN,5 WC,130 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-5-tang-mat-tien-phan-xich-long-ngang-8m-gia-15-ty-hdt-40tr-th-id22534714,2024-05-03
"Cần bán gấp nhà 3 lầu đường số 22, sát bên Cao đẳng Công Thương","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/can-ban-gap-nha-3-lau-duong-so-22-sat-ben-cao-dang-cong-thuong-id22536936,2024-05-03
"Khu Nguyễn Ư Dĩ – Trần Ngọc Diện,Thảo Điền 132m2 (7x20) 1T1L giá 35 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,3 PN,2 WC,55 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/khu-nguyen-u-di-tran-ngoc-dien-thao-dien-132m2-7x20-1t1l-gia-35-ty-id22543887,2024-05-03
"Bán Nhà CMT8, phường 5, Tân Bình, DT 4.5 x 16.5m, 5 tầng, giá 9.8 tỷ","Quận Tân Bình, TPHCM",9 tỷ 800 triệu,5 PN,5 WC,140 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-cmt8-phuong-5-tan-binh-dt-4-5-x-16-5m-5-tang-gia-9-8-ty-id22491070,2024-05-03
"Nhà Đẹp Kế Bên Ba Son, Quận 1. 80m x 7 Tầng Thang Máy","Quận Bình Thạnh, TPHCM",22 tỷ,2 PN,2 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-dep-ke-ben-ba-son-quan-1-80m-x-7-tang-thang-may-id22472859,2024-05-03
"Bán Nhà Ngay KDC Nam Long-Trần Trọng Cung, Q7: 5 x 25m (125m2) 17.8 tỷ","Quận 7, TPHCM",17 tỷ 800 triệu,12 PN,12 WC,81 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-ngay-kdc-nam-long-tran-trong-cung-q7-5-x-25m-125m2-17-8-ty-id22516079,2024-05-03
Ban nha Đường Ung Văn Khiêm P 25 Quận Bình Thạnh 8x20m 160m Giá 20 Tỷ,"Quận Bình Thạnh, TPHCM",20 tỷ,5 PN,5 WC,125 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-duong-ung-van-khiem-p-25-quan-binh-thanh-8x20m-160m-gia-20-ty-id22545694,2024-05-03
"CC bán nhà HXH Nguyễn Thái Sơn, P5, GV, 4.2x11m, giá: 5.9 tỷ TL","Quận Gò Vấp, TPHCM",5 tỷ 900 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/cc-ban-nha-hxh-nguyen-thai-son-p5-gv-4-2x11m-gia-5-9-ty-tl-id22479784,2024-05-03
"GV. Nhà C4, 92M2, đường 12M Kinh Doanh. Gần Lê Đức Thọ - Nguyễn Oanh.","Quận Gò Vấp, TPHCM",7 tỷ 150 triệu,4 PN,3 WC,46 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-nha-c4-92m2-duong-12m-kinh-doanh-gan-le-duc-tho-nguyen-oanh-id22083159,2024-05-03
"Bán nhà MT Phạm Công Trứ -Quận 2, TP.Thủ Đức. DT:5x20. Giá: 16 tỷ TL","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ,3 PN,2 WC,92 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-pham-cong-tru-quan-2-tp-thu-duc-dt-5x20-gia-16-ty-tl-id21871993,2024-05-03
"Bán gấp Toà Văn Phòng 6 tầng, trung tâm Quận 3, HĐT:250tr/th giá 69 tỷ","Quận 3, TPHCM",68 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-toa-van-phong-6-tang-trung-tam-quan-3-hdt-250tr-th-gia-69-ty-id22536576,2024-05-03
Nhà bán 754/72/17 Tân Kỳ Tân Quý,"Quận Bình Tân, TPHCM",5 tỷ 190 triệu,8 PN,8 WC,172 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-754-72-17-tan-ky-tan-quy-id22549308,2024-05-03
